,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
30,Black Panther,2018,4,Issue,2018-11-01,Comicvine,111034,686374,Black Panther,2018,4, ,https://comicvine.gamespot.com/black-panther-4-book-1-many-thousands-gone/4000-686374/,30 days 00:00:00,Marvel
31,Black Panther,2018,5,Issue,2018-12-01,Comicvine,111034,690807,Black Panther,2018,5, ,https://comicvine.gamespot.com/black-panther-5-book-1-many-thousands-gone/4000-690807/,31 days 00:00:00,Marvel
32,Black Panther,2018,6,Issue,2019-01-01,Comicvine,111034,693456,Black Panther,2018,6, ,https://comicvine.gamespot.com/black-panther-6-book-1-many-thousands-gone/4000-693456/,92 days 00:00:00,Marvel
33,Cable & Deadpool Annual,2018,1,Issue,2018-10-01,Comicvine,112797,679987,Cable Deadpool Annual,2018,1, ,https://comicvine.gamespot.com/cable-deadpool-annual-1/4000-679987/,61 days 00:00:00,Marvel
34,Doctor Strange,2018,1,Issue,2018-08-01,Comicvine,111415,672283,Doctor Strange,2018,1, ,https://comicvine.gamespot.com/doctor-strange-1-sorcerer-supreme-of-the-galaxy-pa/4000-672283/,0 days 00:00:00,Marvel
35,Doctor Strange,2018,2,Issue,2018-08-01,Comicvine,111415,674130,Doctor Strange,2018,2, ,https://comicvine.gamespot.com/doctor-strange-2-sorcerer-supreme-of-the-galaxy-pa/4000-674130/,31 days 00:00:00,Marvel
36,Doctor Strange,2018,3,Issue,2018-09-01,Comicvine,111415,675977,Doctor Strange,2018,3, ,https://comicvine.gamespot.com/doctor-strange-3-sorcerer-supreme-of-the-galaxy-pa/4000-675977/,30 days 00:00:00,Marvel
37,Doctor Strange,2018,4,Issue,2018-10-01,Comicvine,111415,679990,Doctor Strange,2018,4, ,https://comicvine.gamespot.com/doctor-strange-4-sorcerer-supreme-of-the-galaxy-pa/4000-679990/,31 days 00:00:00,Marvel
38,Doctor Strange,2018,5,Issue,2018-11-01,Comicvine,111415,685841,Doctor Strange,2018,5, ,https://comicvine.gamespot.com/doctor-strange-5-sorcerer-supreme-of-the-galaxy-pa/4000-685841/,154 days 00:00:00,Marvel
39,Weapon H,2018,1,Issue,2018-05-31,Comicvine,109344,663592,Weapon H,2018,1, ,https://comicvine.gamespot.com/weapon-h-1-awol-part-1-untitled/4000-663592/,30 days 00:00:00,Marvel
40,Weapon H,2018,2,Issue,2018-06-30,Comicvine,109344,666818,Weapon H,2018,2, ,https://comicvine.gamespot.com/weapon-h-2-awol-part-2/4000-666818/,1 days 00:00:00,Marvel
41,Weapon H,2018,3,Issue,2018-07-01,Comicvine,109344,670127,Weapon H,2018,3, ,https://comicvine.gamespot.com/weapon-h-3/4000-670127/,31 days 00:00:00,Marvel
42,Weapon H,2018,4,Issue,2018-08-01,Comicvine,109344,674144,Weapon H,2018,4, ,https://comicvine.gamespot.com/weapon-h-4/4000-674144/,31 days 00:00:00,Marvel
43,Weapon H,2018,5,Issue,2018-09-01,Comicvine,109344,677304,Weapon H,2018,5, ,https://comicvine.gamespot.com/weapon-h-5/4000-677304/,63 days 00:00:00,Marvel
44,Marvel Rising,2018,0,Issue,2018-06-30,Comicvine,110222,667648,Marvel Rising,2018,0, ,https://comicvine.gamespot.com/marvel-rising-0/4000-667648/,32 days 00:00:00,Marvel
45,Marvel Rising: Alpha,2018,1,Issue,2018-08-01,Comicvine,111583,673022,Marvel Rising: Alpha,2018,1, ,https://comicvine.gamespot.com/marvel-rising-alpha-1-part-1/4000-673022/,31 days 00:00:00,Marvel
46,Marvel Rising: Squirrel Girl & Ms. Marvel,2018,1,Issue,2018-09-01,Comicvine,112045,675983,Marvel Rising: Squirrel Girl & Ms. Marvel,2018,1, ,https://comicvine.gamespot.com/marvel-rising-squirrel-girl-and-ms-marvel-1-part-2/4000-675983/,30 days 00:00:00,Marvel
47,Marvel Rising: Ms. Marvel & Squirrel Girl,2018,1,Issue,2018-10-01,Comicvine,112590,678537,Marvel Rising: Ms. Marvel & Squirrel Girl,2018,1, ,https://comicvine.gamespot.com/marvel-rising-ms-marvelsquirrel-girl-1-part-3/4000-678537/,31 days 00:00:00,Marvel
48,Marvel Rising: Omega,2018,1,Issue,2018-11-01,Comicvine,113496,684913,Marvel Rising: Omega,2018,1, ,https://comicvine.gamespot.com/marvel-rising-omega-1-part-4/4000-684913/,61 days 00:00:00,Marvel
49,Black Order,2019,1,Issue,2019-01-01,Comicvine,115237,692058,Black Order,2018,1, ,https://comicvine.gamespot.com/black-order-1/4000-692058/,31 days 00:00:00,Marvel
50,Black Order,2019,2,Issue,2019-02-01,Comicvine,115237,694905,Black Order,2018,2, ,https://comicvine.gamespot.com/black-order-2/4000-694905/,28 days 00:00:00,Marvel
51,Black Order,2019,3,Issue,2019-03-01,Comicvine,115237,696940,Black Order,2018,3, ,https://comicvine.gamespot.com/black-order-3/4000-696940/,31 days 00:00:00,Marvel
52,Black Order,2019,4,Issue,2019-04-01,Comicvine,115237,701302,Black Order,2018,4, ,https://comicvine.gamespot.com/black-order-4/4000-701302/,30 days 00:00:00,Marvel
53,Black Order,2019,5,Issue,2019-05-01,Comicvine,115237,702457,Black Order,2018,5, ,https://comicvine.gamespot.com/black-order-5/4000-702457/,242 days 00:00:00,Marvel
