,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
232,Green Lantern Corps: Recharge,2005,1,Issue,2005-11-01,Comicvine,18901,111701,Green Lantern Corps: Recharge,2005,1, ,https://comicvine.gamespot.com/green-lantern-corps-recharge-1-the-gathering/4000-111701/,30 days 00:00:00,DC Comics
233,Green Lantern Corps: Recharge,2005,2,Issue,2005-12-01,Comicvine,18901,114181,Green Lantern Corps: Recharge,2005,2, ,https://comicvine.gamespot.com/green-lantern-corps-recharge-2-assignments/4000-114181/,31 days 00:00:00,DC Comics
234,Green Lantern Corps: Recharge,2005,3,Issue,2006-01-01,Comicvine,18901,114183,Green Lantern Corps: Recharge,2005,3, ,https://comicvine.gamespot.com/green-lantern-corps-recharge-3-vega/4000-114183/,31 days 00:00:00,DC Comics
235,Green Lantern Corps: Recharge,2005,4,Issue,2006-02-01,Comicvine,18901,114185,Green Lantern Corps: Recharge,2005,4, ,https://comicvine.gamespot.com/green-lantern-corps-recharge-4-hunted/4000-114185/,28 days 00:00:00,DC Comics
236,Green Lantern Corps: Recharge,2005,5,Issue,2006-03-01,Comicvine,18901,114186,Green Lantern Corps: Recharge,2005,5, ,https://comicvine.gamespot.com/green-lantern-corps-recharge-5-stardeath/4000-114186/,151 days 00:00:00,DC Comics
237,Teen Titans/Outsiders Secret Files and Origins,2005,2,Issue,2005-10-01,Comicvine,22028,132741,Teen Titans and Outsiders Secret Files and Origins 2005,2005,1, ,https://comicvine.gamespot.com/issue/4000-132741/,31 days 00:00:00,DC Comics
238,JSA,1999,77,Issue,2005-11-01,Comicvine,6331,99199,JSA,1999,77, ,https://comicvine.gamespot.com/jsa-77-mixed-signals/4000-99199/,31 days 00:00:00,DC Comics
239,JSA Classified,2005,2,Issue,2005-10-01,Comicvine,18120,110710,JSA Classified,2005,2, ,https://comicvine.gamespot.com/jsa-classified-2-power-trip-part-ii-of-iv/4000-110710/,31 days 00:00:00,DC Comics
240,JSA Classified,2005,3,Issue,2005-11-01,Comicvine,18120,110711,JSA Classified,2005,3, ,https://comicvine.gamespot.com/jsa-classified-3-power-trip-part-iii-of-iv/4000-110711/,34 days 00:00:00,DC Comics
241,Adventures of Superman,1987,645,Issue,2005-12-05,Comicvine,3778,119935,Adventures of Superman,1987,645, ,https://comicvine.gamespot.com/adventures-of-superman-645-breaking-point/4000-119935/,4 days 00:00:00,DC Comics
242,JLA,1997,120,Issue,2005-12-01,Comicvine,5957,106230,JLA,1997,120, ,https://comicvine.gamespot.com/jla-120-requiem-for-a-league/4000-106230/,0 days 00:00:00,DC Comics
243,JLA,1997,121,Issue,2005-12-01,Comicvine,5957,106231,JLA,1997,121, ,https://comicvine.gamespot.com/jla-121-call-to-arms/4000-106231/,31 days 00:00:00,DC Comics
244,JLA,1997,122,Issue,2006-01-01,Comicvine,5957,106232,JLA,1997,122, ,https://comicvine.gamespot.com/jla-122-omac-nation/4000-106232/,31 days 00:00:00,DC Comics
245,JLA,1997,123,Issue,2006-02-01,Comicvine,5957,106233,JLA,1997,123, ,https://comicvine.gamespot.com/jla-123-key-encounters/4000-106233/,62 days 00:00:00,DC Comics
246,JSA,1999,78,Issue,2005-12-01,Comicvine,6331,99200,JSA,1999,78, ,https://comicvine.gamespot.com/jsa-78-lost-found-part-one-of-three/4000-99200/,31 days 00:00:00,DC Comics
247,JSA,1999,79,Issue,2006-01-01,Comicvine,6331,99201,JSA,1999,79, ,https://comicvine.gamespot.com/jsa-79-lost-found-part-two-of-three/4000-99201/,31 days 00:00:00,DC Comics
248,JSA,1999,80,Issue,2006-02-01,Comicvine,6331,99202,JSA,1999,80, ,https://comicvine.gamespot.com/jsa-80-lost-found-part-three-of-three/4000-99202/,123 days 00:00:00,DC Comics
249,Day of Vengeance,2005,5,Issue,2005-10-01,Comicvine,22747,136421,Day of Vengeance,2005,5, ,https://comicvine.gamespot.com/day-of-vengeance-5-chapter-five-the-particle-theor/4000-136421/,31 days 00:00:00,DC Comics
250,Day of Vengeance,2005,6,Issue,2005-11-01,Comicvine,22747,136422,Day of Vengeance,2005,6, ,https://comicvine.gamespot.com/day-of-vengeance-6-chapter-six-the-death-of-magic/4000-136422/,0 days 00:00:00,DC Comics
