,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
42,King In Black: Marauders,2020,1,Issue,2021-04-01,Comicvine,133610,827526,King In Black: Marauders,2021,1, ,https://comicvine.gamespot.com/king-in-black-marauders-1-queen-in-red/4000-827526/,31 days 00:00:00,Marvel
43,Savage Avengers,2019,17,Issue,2021-03-01,Comicvine,118663,826561,Savage Avengers,2019,17, ,https://comicvine.gamespot.com/savage-avengers-17-chapter-seventeen-a-cooler-king/4000-826561/,31 days 00:00:00,Marvel
44,Savage Avengers,2019,18,Issue,2021-04-01,Comicvine,118663,828863,Savage Avengers,2019,18, ,https://comicvine.gamespot.com/savage-avengers-18-chapter-eighteen-the-night-flye/4000-828863/,30 days 00:00:00,Marvel
45,Savage Avengers,2019,19,Issue,2021-05-01,Comicvine,118663,839798,Savage Avengers,2019,19, ,https://comicvine.gamespot.com/savage-avengers-19-chapter-nineteen-the-son-of-ymi/4000-839798/,30 days 00:00:00,Marvel
46,Miles Morales: Spider-Man,2019,23,Issue,2021-04-01,Comicvine,115897,828862,Miles Morales: Spider-Man,2019,23, ,https://comicvine.gamespot.com/miles-morales-spider-man-23/4000-828862/,0 days 00:00:00,Marvel
47,King In Black: Return of the Valkyries,2020,2,Issue,2021-04-01,Comicvine,133081,827527,King In Black: Return of the Valkyries,2021,2, ,https://comicvine.gamespot.com/king-in-black-return-of-the-valkyries-2/4000-827527/,0 days 00:00:00,Marvel
48,King In Black: Return of the Valkyries,2020,3,Issue,2021-04-01,Comicvine,133081,830027,King In Black: Return of the Valkyries,2021,3, ,https://comicvine.gamespot.com/king-in-black-return-of-the-valkyries-3/4000-830027/,30 days 00:00:00,Marvel
49,King In Black: Return of the Valkyries,2020,4,Issue,2021-05-01,Comicvine,133081,840956,King In Black: Return of the Valkyries,2021,4, ,https://comicvine.gamespot.com/king-in-black-return-of-the-valkyries-4/4000-840956/,61 days 00:00:00,Marvel
50,Black Cat,2020,2,Issue,2021-03-01,Comicvine,132631,825504,Black Cat,2020,2, ,https://comicvine.gamespot.com/black-cat-2-queen-in-black-part-two/4000-825504/,31 days 00:00:00,Marvel
51,Black Cat,2020,3,Issue,2021-04-01,Comicvine,132631,830022,Black Cat,2020,3, ,https://comicvine.gamespot.com/black-cat-3-queen-in-black-part-three/4000-830022/,0 days 00:00:00,Marvel
