,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
51,All-Star Western,2011,31.0,Issue,2014-07-31,Comicvine,43019,454040,All-Star Western,2011,31, ,https://comicvine.gamespot.com/all-star-western-31-bad-intensions-the-other-side-/4000-454040/,31 days 00:00:00,DC Comics
52,All-Star Western,2011,32.0,Issue,2014-08-31,Comicvine,43019,457573,All-Star Western,2011,32, ,https://comicvine.gamespot.com/all-star-western-32-this-towns-no-good/4000-457573/,30 days 00:00:00,DC Comics
53,All-Star Western,2011,33.0,Issue,2014-09-30,Comicvine,43019,460257,All-Star Western,2011,33, ,https://comicvine.gamespot.com/all-star-western-33-the-end-in-sight/4000-460257/,31 days 00:00:00,DC Comics
54,All-Star Western,2011,34.0,Issue,2014-10-31,Comicvine,43019,463419,All-Star Western,2011,34, ,https://comicvine.gamespot.com/all-star-western-34-the-final-curtain/4000-463419/,857 days 00:00:00,DC Comics
55,Men of War,2011,8.0,Issue,2012-06-26,Comicvine,42601,326842,Men of War,2011,8, ,https://comicvine.gamespot.com/men-of-war-8-frankenstein-and-gi-robot/4000-326842/,522 days 00:00:00,DC Comics
56,Action Comics,2011,23.2,Issue,2013-11-30,Comicvine,42563,424987,Action Comics,2011,23.2, ,https://comicvine.gamespot.com/action-comics-23-2-zod/4000-424987/,29 days 00:00:00,DC Comics
57,Batman/Superman,2013,3.1,Issue,2013-11-01,Comicvine,64203,426811,Batman/Superman,2013,3.1, ,https://comicvine.gamespot.com/batman-superman-3-1-tales-of-doom/4000-426811/,336 days 00:00:00,DC Comics
58,Superman,2011,0.0,Issue,2012-11-30,Comicvine,42986,358829,Superman,2011,0, ,https://comicvine.gamespot.com/issue/4000-358829/,0 days 00:00:00,DC Comics
59,Supergirl,2011,0.0,Issue,2012-11-30,Comicvine,42949,357634,Supergirl,2011,0, ,https://comicvine.gamespot.com/issue/4000-357634/,365 days 00:00:00,DC Comics
60,Action Comics,2011,23.1,Issue,2013-11-30,Comicvine,42563,424501,Action Comics,2011,23.1, ,https://comicvine.gamespot.com/action-comics-23-1-born-in-flames/4000-424501/,365 days 00:00:00,DC Comics
61,Wonder Woman,2011,0.0,Issue,2012-11-30,Comicvine,42953,357629,Wonder Woman,2011,0, ,https://comicvine.gamespot.com/wonder-woman-0-the-lair-of-the-minotaur/4000-357629/,0 days 00:00:00,DC Comics
62,Batman: The Dark Knight,2011,0.0,Issue,2012-11-30,Comicvine,42719,358819,Batman: The Dark Knight,2011,0, ,https://comicvine.gamespot.com/issue/4000-358819/,0 days 00:00:00,DC Comics
63,Detective Comics,2011,0.0,Issue,2012-11-30,Comicvine,42594,355784,Detective Comics,2011,0, ,https://comicvine.gamespot.com/detective-comics-0-the-final-lesson-the-long-wait/4000-355784/,0 days 00:00:00,DC Comics
64,Action Comics,2011,0.0,Issue,2012-11-30,Comicvine,42563,355780,Action Comics,2011,0, ,https://comicvine.gamespot.com/issue/4000-355780/,0 days 00:00:00,DC Comics
65,Justice League Dark,2011,0.0,Issue,2012-11-30,Comicvine,42996,358823,Justice League Dark,2011,0, ,https://comicvine.gamespot.com/issue/4000-358823/,0 days 00:00:00,DC Comics
66,Catwoman,2011,0.0,Issue,2012-11-30,Comicvine,42722,357625,Catwoman,2011,0, ,https://comicvine.gamespot.com/issue/4000-357625/,274 days 00:00:00,DC Comics
67,Batman/Superman,2013,1.0,Issue,2013-08-31,Comicvine,64203,413609,Batman/Superman,2013,1, ,https://comicvine.gamespot.com/batman-superman-1-cross-world/4000-413609/,30 days 00:00:00,DC Comics
68,Batman/Superman,2013,2.0,Issue,2013-09-30,Comicvine,64203,418770,Batman/Superman,2013,2, ,https://comicvine.gamespot.com/batman-superman-2-doubletime/4000-418770/,31 days 00:00:00,DC Comics
69,Batman/Superman,2013,3.0,Issue,2013-10-31,Comicvine,64203,423635,Batman/Superman,2013,3, ,https://comicvine.gamespot.com/batman-superman-3-split-screen/4000-423635/,61 days 00:00:00,DC Comics
70,Batman/Superman,2013,4.0,Issue,2013-12-31,Comicvine,64203,428821,Batman/Superman,2013,4, ,https://comicvine.gamespot.com/batman-superman-4-refracted/4000-428821/,396 days 00:00:00,DC Comics
71,Earth 2,2012,0.0,Issue,2012-11-30,Comicvine,48505,355788,Earth 2,2012,0, ,https://comicvine.gamespot.com/issue/4000-355788/,0 days 00:00:00,DC Comics
72,Worlds’ Finest,2012,0.0,Issue,2012-11-30,Comicvine,48417,355793,Worlds' Finest,2012,0, ,https://comicvine.gamespot.com/issue/4000-355793/,0 days 00:00:00,DC Comics
73,Swamp Thing,2011,0.0,Issue,2012-11-30,Comicvine,42599,355791,Swamp Thing,2011,0, ,https://comicvine.gamespot.com/issue/4000-355791/,0 days 00:00:00,DC Comics
74,Aquaman,2011,0.0,Issue,2012-11-30,Comicvine,43022,358821,Aquaman,2011,0, ,https://comicvine.gamespot.com/aquaman-0-underwater/4000-358821/,0 days 00:00:00,DC Comics
75,Nightwing,2011,0.0,Issue,2012-11-30,Comicvine,42720,357621,Nightwing,2011,0, ,https://comicvine.gamespot.com/issue/4000-357621/,374 days 00:00:00,DC Comics
76,Action Comics,2011,1.0,Issue,2011-11-22,Comicvine,42563,291123,Action Comics,2011,1, ,https://comicvine.gamespot.com/action-comics-1-superman-versus-the-city-of-tomorr/4000-291123/,39 days 00:00:00,DC Comics
77,Action Comics,2011,2.0,Issue,2011-12-31,Comicvine,42563,294054,Action Comics,2011,2, ,https://comicvine.gamespot.com/action-comics-2-in-chains/4000-294054/,22 days 00:00:00,DC Comics
78,Action Comics,2011,3.0,Issue,2012-01-22,Comicvine,42563,300967,Action Comics,2011,3, ,https://comicvine.gamespot.com/action-comics-3-world-against-superman/4000-300967/,38 days 00:00:00,DC Comics
79,Action Comics,2011,4.0,Issue,2012-02-29,Comicvine,42563,305587,Action Comics,2011,4, ,https://comicvine.gamespot.com/action-comics-4-superman-and-the-men-of-steel-hear/4000-305587/,22 days 00:00:00,DC Comics
80,Action Comics,2011,5.0,Issue,2012-03-22,Comicvine,42563,309328,Action Comics,2011,5, ,https://comicvine.gamespot.com/action-comics-5-rocket-song-baby-steps/4000-309328/,31 days 00:00:00,DC Comics
81,Action Comics,2011,6.0,Issue,2012-04-22,Comicvine,42563,313619,Action Comics,2011,6, ,https://comicvine.gamespot.com/action-comics-6-when-superman-learned-to-fly-last-/4000-313619/,39 days 00:00:00,DC Comics
82,Action Comics,2011,7.0,Issue,2012-05-31,Comicvine,42563,319313,Action Comics,2011,7, ,https://comicvine.gamespot.com/action-comics-7-supermans-doomsday-decision-meanwh/4000-319313/,30 days 00:00:00,DC Comics
83,Action Comics,2011,8.0,Issue,2012-06-30,Comicvine,42563,326821,Action Comics,2011,8, ,https://comicvine.gamespot.com/action-comics-8-superman-meets-the-collector-of-wo/4000-326821/,31 days 00:00:00,DC Comics
84,Action Comics,2011,9.0,Issue,2012-07-31,Comicvine,42563,334200,Action Comics,2011,9, ,https://comicvine.gamespot.com/action-comics-9-the-curse-of-superman-executive-po/4000-334200/,122 days 00:00:00,DC Comics
85,The Flash,2011,0.0,Issue,2012-11-30,Comicvine,43018,358828,The Flash,2011,0, ,https://comicvine.gamespot.com/the-flash-0-before-the-new-52/4000-358828/,365 days 00:00:00,DC Comics
86,Batman,2011,23.1,Issue,2013-11-30,Comicvine,42721,424492,Batman,2011,23.1, ,https://comicvine.gamespot.com/batman-23-1-time-to-monkey-shine/4000-424492/,334 days 00:00:00,DC Comics
87,Action Comics Vol. 2 Annual,2012,1.0,Issue,2012-12-31,Comicvine,53508,364095,Action Comics Annual,2012,1, ,https://comicvine.gamespot.com/action-comics-annual-1-vulnerable-anchiale/4000-364095/,427 days 00:00:00,DC Comics
88,Justice League,2011,1.0,Issue,2011-10-31,Comicvine,42488,290431,Justice League,2011,1, ,https://comicvine.gamespot.com/justice-league-1-justice-league-part-one/4000-290431/,61 days 00:00:00,DC Comics
89,Justice League,2011,2.0,Issue,2011-12-31,Comicvine,42488,297218,Justice League,2011,2, ,https://comicvine.gamespot.com/justice-league-2-justice-league-part-two/4000-297218/,6 days 00:00:00,DC Comics
90,Justice League,2011,3.0,Issue,2012-01-06,Comicvine,42488,302633,Justice League,2011,3, ,https://comicvine.gamespot.com/justice-league-3-justice-league-part-three/4000-302633/,54 days 00:00:00,DC Comics
91,Justice League,2011,4.0,Issue,2012-02-29,Comicvine,42488,307444,Justice League,2011,4, ,https://comicvine.gamespot.com/justice-league-4-justice-league-part-four/4000-307444/,6 days 00:00:00,DC Comics
92,Justice League,2011,5.0,Issue,2012-03-06,Comicvine,42488,312635,Justice League,2011,5, ,https://comicvine.gamespot.com/justice-league-5-justice-league-part-five/4000-312635/,55 days 00:00:00,DC Comics
93,Justice League,2011,6.0,Issue,2012-04-30,Comicvine,42488,317756,Justice League,2011,6, ,https://comicvine.gamespot.com/justice-league-6-justice-league-part-six-pandora/4000-317756/,579 days 00:00:00,DC Comics
94,Justice League,2011,23.1,Issue,2013-11-30,Comicvine,42488,424496,Justice League,2011,23.1, ,https://comicvine.gamespot.com/justice-league-23-1-apotheosis/4000-424496/,365 days 00:00:00,DC Comics
95,Animal Man,2011,0.0,Issue,2012-11-30,Comicvine,42600,355782,Animal Man,2011,0, ,https://comicvine.gamespot.com/issue/4000-355782/,0 days 00:00:00,DC Comics
