,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
124,DC Universe Presents,2011,11.0,Issue,2012-09-26,Comicvine,42885,346230,DC Universe Presents,2011,11, ,https://comicvine.gamespot.com/dc-universe-presents-11-savage-part-three-blood-lo/4000-346230/,31 days 00:00:00,DC Comics
125,Catwoman,2011,10.0,Issue,2012-08-26,Comicvine,42722,341640,Catwoman,2011,10, ,https://comicvine.gamespot.com/catwoman-10-and-all-that-is-left-is-for-me/4000-341640/,31 days 00:00:00,DC Comics
126,Catwoman,2011,11.0,Issue,2012-09-26,Comicvine,42722,346227,Catwoman,2011,11, ,https://comicvine.gamespot.com/catwoman-11-im-just-refilling-my-coffers/4000-346227/,30 days 00:00:00,DC Comics
127,Catwoman,2011,12.0,Issue,2012-10-26,Comicvine,42722,350903,Catwoman,2011,12, ,https://comicvine.gamespot.com/catwoman-12-its-nice-to-have-someone-i-can-rely-on/4000-350903/,279 days 00:00:00,DC Comics
128,Green Lantern Corps,2011,21.0,Issue,2013-08-01,Comicvine,42916,410275,Green Lantern Corps,2011,21, ,https://comicvine.gamespot.com/green-lantern-corps-21-chain-reaction/4000-410275/,30 days 00:00:00,DC Comics
129,Green Lantern,2011,21.0,Issue,2013-08-31,Comicvine,42808,408949,Green Lantern,2011,21, ,https://comicvine.gamespot.com/green-lantern-21-dark-days-ahead/4000-408949/,30 days 00:00:00,DC Comics
130,Green Lantern,2011,22.0,Issue,2013-09-30,Comicvine,42808,415211,Green Lantern,2011,22, ,https://comicvine.gamespot.com/green-lantern-22-green-lanterns/4000-415211/,30 days 00:00:00,DC Comics
131,Green Lantern: New Guardians,2011,21.0,Issue,2013-08-31,Comicvine,43007,411791,Green Lantern: New Guardians,2011,21, ,https://comicvine.gamespot.com/green-lantern-new-guardians-21-the-anomaly/4000-411791/,30 days 00:00:00,DC Comics
132,Green Lantern: New Guardians,2011,22.0,Issue,2013-09-30,Comicvine,43007,417794,Green Lantern: New Guardians,2011,22, ,https://comicvine.gamespot.com/green-lantern-new-guardians-22-relic/4000-417794/,304 days 00:00:00,DC Comics
133,Stormwatch,2011,0.0,Issue,2012-11-30,Comicvine,42596,355790,Stormwatch,2011,0, ,https://comicvine.gamespot.com/issue/4000-355790/,0 days 00:00:00,DC Comics
134,Voodoo,2011,0.0,Issue,2012-11-30,Comicvine,43021,358832,Voodoo,2011,0, ,https://comicvine.gamespot.com/issue/4000-358832/,26 days 00:00:00,DC Comics
135,Grifter,2011,13.0,Issue,2012-12-26,Comicvine,42791,360800,Grifter,2011,13, ,https://comicvine.gamespot.com/grifter-13-the-eye-of-the-storm/4000-360800/,35 days 00:00:00,DC Comics
136,Grifter,2011,14.0,Issue,2013-01-30,Comicvine,42791,367676,Grifter,2011,14, ,https://comicvine.gamespot.com/grifter-14-jumpers/4000-367676/,27 days 00:00:00,DC Comics
137,Grifter,2011,15.0,Issue,2013-02-26,Comicvine,42791,372345,Grifter,2011,15, ,https://comicvine.gamespot.com/grifter-15-suicide-isnt-painless/4000-372345/,28 days 00:00:00,DC Comics
138,Grifter,2011,16.0,Issue,2013-03-26,Comicvine,42791,380327,Grifter,2011,16, ,https://comicvine.gamespot.com/grifter-16-the-last-grift/4000-380327/,212 days 00:00:00,DC Comics
139,"Frankenstein, Agent of S.H.A.D.E.",2011,10.0,Issue,2012-08-26,Comicvine,42793,340156,"Frankenstein, Agent of S.H.A.D.E.",2011,10, ,https://comicvine.gamespot.com/frankenstein-agent-of-shade-10-son-of-satans-ring-/4000-340156/,31 days 00:00:00,DC Comics
140,"Frankenstein, Agent of S.H.A.D.E.",2011,11.0,Issue,2012-09-26,Comicvine,42793,345324,"Frankenstein, Agent of S.H.A.D.E.",2011,11, ,https://comicvine.gamespot.com/frankenstein-agent-of-shade-11-son-of-satans-ring-/4000-345324/,30 days 00:00:00,DC Comics
141,"Frankenstein, Agent of S.H.A.D.E.",2011,12.0,Issue,2012-10-26,Comicvine,42793,349627,"Frankenstein, Agent of S.H.A.D.E.",2011,12, ,https://comicvine.gamespot.com/frankenstein-agent-of-shade-12-son-of-satans-ring-/4000-349627/,56 days 00:00:00,DC Comics
142,Swamp Thing,2011,10.0,Issue,2012-08-31,Comicvine,42599,338473,Swamp Thing,2011,10, ,https://comicvine.gamespot.com/swamp-thing-10-arcanes-lullaby/4000-338473/,30 days 00:00:00,DC Comics
143,Swamp Thing,2011,11.0,Issue,2012-09-30,Comicvine,42599,344557,Swamp Thing,2011,11, ,https://comicvine.gamespot.com/swamp-thing-11-family-reunion/4000-344557/,31 days 00:00:00,DC Comics
144,Detective Comics Vol. 2 Annual,2012,1.0,Issue,2012-10-31,Comicvine,51613,354033,Detective Comics Annual,2012,1, ,https://comicvine.gamespot.com/detective-comics-annual-1-the-abyss/4000-354033/,96 days 00:00:00,DC Comics
145,Savage Hawkman,2011,9.0,Issue,2012-07-27,Comicvine,43005,336582,The Savage Hawkman,2011,9, ,https://comicvine.gamespot.com/the-savage-hawkman-9-nth-ways-to-die/4000-336582/,31 days 00:00:00,DC Comics
146,Savage Hawkman,2011,10.0,Issue,2012-08-27,Comicvine,43005,342869,The Savage Hawkman,2011,10, ,https://comicvine.gamespot.com/the-savage-hawkman-10-war-games/4000-342869/,31 days 00:00:00,DC Comics
147,Savage Hawkman,2011,11.0,Issue,2012-09-27,Comicvine,43005,347452,The Savage Hawkman,2011,11, ,https://comicvine.gamespot.com/the-savage-hawkman-11-last-rites/4000-347452/,30 days 00:00:00,DC Comics
148,Savage Hawkman,2011,12.0,Issue,2012-10-27,Comicvine,43005,352721,The Savage Hawkman,2011,12, ,https://comicvine.gamespot.com/the-savage-hawkman-12-revelations/4000-352721/,34 days 00:00:00,DC Comics
149,Savage Hawkman,2011,0.0,Issue,2012-11-30,Comicvine,43005,358830,The Savage Hawkman,2011,0, ,https://comicvine.gamespot.com/the-savage-hawkman-0-those-who-rise-above-us/4000-358830/,61 days 00:00:00,DC Comics
150,Green Arrow,2011,11.0,Issue,2012-09-30,Comicvine,42598,344039,Green Arrow,2011,11, ,https://comicvine.gamespot.com/green-arrow-11-the-joy-of-crime/4000-344039/,31 days 00:00:00,DC Comics
151,Green Arrow,2011,12.0,Issue,2012-10-31,Comicvine,42598,348043,Green Arrow,2011,12, ,https://comicvine.gamespot.com/green-arrow-12-saving-face/4000-348043/,61 days 00:00:00,DC Comics
152,Green Arrow,2011,13.0,Issue,2012-12-31,Comicvine,42598,359836,Green Arrow,2011,13, ,https://comicvine.gamespot.com/green-arrow-13-suzie-mings-gauntlet/4000-359836/,4 days 00:00:00,DC Comics
153,Savage Hawkman,2011,13.0,Issue,2012-12-27,Comicvine,43005,363169,The Savage Hawkman,2011,13, ,https://comicvine.gamespot.com/the-savage-hawkman-13-hawkman-wanted-part-one-the-/4000-363169/,35 days 00:00:00,DC Comics
154,Green Arrow,2011,14.0,Issue,2013-01-31,Comicvine,42598,365742,Green Arrow,2011,14, ,https://comicvine.gamespot.com/green-arrow-14-hawkman-wanted-part-two-skywar/4000-365742/,0 days 00:00:00,DC Comics
155,Deathstroke,2011,14.0,Issue,2013-01-31,Comicvine,42807,367678,Deathstroke,2011,14, ,https://comicvine.gamespot.com/deathstroke-14-hawkman-wanted-part-3-of-6/4000-367678/,0 days 00:00:00,DC Comics
156,Savage Hawkman,2011,14.0,Issue,2013-01-31,Comicvine,43005,370281,The Savage Hawkman,2011,14, ,https://comicvine.gamespot.com/the-savage-hawkman-14-hawkman-wanted-part-four-bir/4000-370281/,19 days 00:00:00,DC Comics
157,Savage Hawkman,2011,15.0,Issue,2013-02-19,Comicvine,43005,376612,The Savage Hawkman,2011,15, ,https://comicvine.gamespot.com/the-savage-hawkman-15-hawkman-wanted-part-five-hun/4000-376612/,22 days 00:00:00,DC Comics
158,Savage Hawkman,2011,16.0,Issue,2013-03-13,Comicvine,43005,382922,The Savage Hawkman,2011,16, ,https://comicvine.gamespot.com/the-savage-hawkman-16-hawkman-wanted-the-conclusio/4000-382922/,224 days 00:00:00,DC Comics
159,Batman and Robin,2011,10.0,Issue,2012-08-01,Comicvine,42692,340149,Batman and Robin,2011,10, ,https://comicvine.gamespot.com/batman-and-robin-10-terminus-scar-of-the-bat/4000-340149/,31 days 00:00:00,DC Comics
160,Batman and Robin,2011,11.0,Issue,2012-09-01,Comicvine,42692,345343,Batman and Robin,2011,11, ,https://comicvine.gamespot.com/batman-and-robin-11-terminus-branded/4000-345343/,30 days 00:00:00,DC Comics
161,Batman and Robin,2011,12.0,Issue,2012-10-01,Comicvine,42692,349622,Batman and Robin,2011,12, ,https://comicvine.gamespot.com/batman-and-robin-12-terminus-last-gasp/4000-349622/,92 days 00:00:00,DC Comics
162,Worlds’ Finest,2012,6.0,Issue,2013-01-01,Comicvine,48417,365739,Worlds' Finest,2012,6, ,https://comicvine.gamespot.com/worlds-finest-6-family-matters/4000-365739/,57 days 00:00:00,DC Comics
163,Worlds’ Finest,2012,7.0,Issue,2013-02-27,Comicvine,48417,371273,Worlds' Finest,2012,7, ,https://comicvine.gamespot.com/worlds-finest-7-family-matters-part-two/4000-371273/,58 days 00:00:00,DC Comics
164,Wonder Woman,2011,13.0,Issue,2012-12-31,Comicvine,42953,362162,Wonder Woman,2011,13, ,https://comicvine.gamespot.com/wonder-woman-13-sin-of-the-father/4000-362162/,31 days 00:00:00,DC Comics
165,Wonder Woman,2011,14.0,Issue,2013-01-31,Comicvine,42953,369033,Wonder Woman,2011,14, ,https://comicvine.gamespot.com/wonder-woman-14-just-deserts/4000-369033/,28 days 00:00:00,DC Comics
166,Wonder Woman,2011,15.0,Issue,2013-02-28,Comicvine,42953,373263,Wonder Woman,2011,15, ,https://comicvine.gamespot.com/wonder-woman-15-the-burden-of-god/4000-373263/,31 days 00:00:00,DC Comics
167,Wonder Woman,2011,16.0,Issue,2013-03-31,Comicvine,42953,381384,Wonder Woman,2011,16, ,https://comicvine.gamespot.com/wonder-woman-16-family-reaches/4000-381384/,30 days 00:00:00,DC Comics
168,Wonder Woman,2011,17.0,Issue,2013-04-30,Comicvine,42953,387219,Wonder Woman,2011,17, ,https://comicvine.gamespot.com/wonder-woman-17-demination/4000-387219/,31 days 00:00:00,DC Comics
169,Wonder Woman,2011,18.0,Issue,2013-05-31,Comicvine,42953,394655,Wonder Woman,2011,18, ,https://comicvine.gamespot.com/wonder-woman-18-the-queen-of-roots/4000-394655/,151 days 00:00:00,DC Comics
170,Fury of Firestorm: The Nuclear Men,2011,13.0,Issue,2012-12-31,Comicvine,42987,363064,The Fury of Firestorm: The Nuclear Man,2011,13, ,https://comicvine.gamespot.com/the-fury-of-firestorm-the-nuclear-men-13-takeover-/4000-363064/,31 days 00:00:00,DC Comics
171,Fury of Firestorm: The Nuclear Men,2011,14.0,Issue,2013-01-31,Comicvine,42987,370280,The Fury of Firestorm: The Nuclear Man,2011,14, ,https://comicvine.gamespot.com/the-fury-of-firestorm-the-nuclear-men-14-takeover-/4000-370280/,1 days 00:00:00,DC Comics
172,Fury of Firestorm: The Nuclear Men,2011,15.0,Issue,2013-02-01,Comicvine,42987,376611,The Fury of Firestorm: The Nuclear Man,2011,15, ,https://comicvine.gamespot.com/the-fury-of-firestorm-the-nuclear-men-15-takeover-/4000-376611/,58 days 00:00:00,DC Comics
173,Fury of Firestorm: The Nuclear Men,2011,16.0,Issue,2013-03-31,Comicvine,42987,382777,The Fury of Firestorm: The Nuclear Man,2011,16, ,https://comicvine.gamespot.com/the-fury-of-firestorm-the-nuclear-men-16-takeover-/4000-382777/,217 days 00:00:00,DC Comics
174,Nightwing,2011,10.0,Issue,2012-08-26,Comicvine,42720,341637,Nightwing,2011,10, ,https://comicvine.gamespot.com/nightwing-10-the-tomorrow-people/4000-341637/,31 days 00:00:00,DC Comics
175,Nightwing,2011,11.0,Issue,2012-09-26,Comicvine,42720,346223,Nightwing,2011,11, ,https://comicvine.gamespot.com/nightwing-11-tomorrow-cant-wait/4000-346223/,35 days 00:00:00,DC Comics
176,Nightwing,2011,12.0,Issue,2012-10-31,Comicvine,42720,351052,Nightwing,2011,12, ,https://comicvine.gamespot.com/nightwing-12-inside-out/4000-351052/,57 days 00:00:00,DC Comics
177,Stormwatch,2011,13.0,Issue,2012-12-27,Comicvine,42596,359838,Stormwatch,2011,13, ,https://comicvine.gamespot.com/stormwatch-13-the-rise-of-the-demon-part-one-the-d/4000-359838/,35 days 00:00:00,DC Comics
178,Stormwatch,2011,14.0,Issue,2013-01-31,Comicvine,42596,365741,Stormwatch,2011,14, ,https://comicvine.gamespot.com/stormwatch-14-the-rise-of-the-demon-part-two-londo/4000-365741/,89 days 00:00:00,DC Comics
179,Fury of Firestorm: The Nuclear Men,2011,17.0,Issue,2013-04-30,Comicvine,42987,388536,The Fury of Firestorm: The Nuclear Man,2011,17, ,https://comicvine.gamespot.com/the-fury-of-firestorm-the-nuclear-men-17-titan/4000-388536/,1 days 00:00:00,DC Comics
180,Fury of Firestorm: The Nuclear Men,2011,18.0,Issue,2013-05-01,Comicvine,42987,395309,The Fury of Firestorm: The Nuclear Man,2011,18, ,https://comicvine.gamespot.com/the-fury-of-firestorm-the-nuclear-men-18-problems-/4000-395309/,31 days 00:00:00,DC Comics
181,Fury of Firestorm: The Nuclear Men,2011,19.0,Issue,2013-06-01,Comicvine,42987,398956,The Fury of Firestorm: The Nuclear Man,2011,19, ,https://comicvine.gamespot.com/the-fury-of-firestorm-the-nuclear-men-19-problems-/4000-398956/,60 days 00:00:00,DC Comics
182,Fury of Firestorm: The Nuclear Men,2011,20.0,Issue,2013-07-31,Comicvine,42987,404673,The Fury of Firestorm: The Nuclear Man,2011,20, ,https://comicvine.gamespot.com/the-fury-of-firestorm-the-nuclear-men-20-problems-/4000-404673/,338 days 00:00:00,DC Comics
183,Red Hood and the Outlaws,2011,10.0,Issue,2012-08-27,Comicvine,42919,341639,Red Hood and the Outlaws,2011,10, ,https://comicvine.gamespot.com/red-hood-and-the-outlaws-10-star-light-star-bright/4000-341639/,31 days 00:00:00,DC Comics
184,Red Hood and the Outlaws,2011,11.0,Issue,2012-09-27,Comicvine,42919,346225,Red Hood and the Outlaws,2011,11, ,https://comicvine.gamespot.com/red-hood-and-the-outlaws-11-stars-fading-but-i-lin/4000-346225/,30 days 00:00:00,DC Comics
185,Red Hood and the Outlaws,2011,12.0,Issue,2012-10-27,Comicvine,42919,350905,Red Hood and the Outlaws,2011,12, ,https://comicvine.gamespot.com/red-hood-and-the-outlaws-12-we-are-family-come-on-/4000-350905/,61 days 00:00:00,DC Comics
186,Red Hood and the Outlaws,2011,13.0,Issue,2012-12-27,Comicvine,42919,362158,Red Hood and the Outlaws,2011,13, ,https://comicvine.gamespot.com/red-hood-and-the-outlaws-13-the-moons-up-and-the-s/4000-362158/,94 days 00:00:00,DC Comics
187,Worlds’ Finest,2012,8.0,Issue,2013-03-31,Comicvine,48417,378857,Worlds' Finest,2012,8, ,https://comicvine.gamespot.com/worlds-finest-8-hunt-and-be-hunted/4000-378857/,27 days 00:00:00,DC Comics
188,Worlds’ Finest,2012,9.0,Issue,2013-04-27,Comicvine,48417,384929,Worlds' Finest,2012,9, ,https://comicvine.gamespot.com/worlds-finest-9-raid/4000-384929/,3 days 00:00:00,DC Comics
189,Savage Hawkman,2011,17.0,Issue,2013-04-30,Comicvine,43005,388537,The Savage Hawkman,2011,17, ,https://comicvine.gamespot.com/the-savage-hawkman-17-like-a-shadow-in-the-night/4000-388537/,27 days 00:00:00,DC Comics
190,Savage Hawkman,2011,18.0,Issue,2013-05-27,Comicvine,43005,395239,The Savage Hawkman,2011,18, ,https://comicvine.gamespot.com/the-savage-hawkman-18-shadows-lost/4000-395239/,269 days 00:00:00,DC Comics
191,Detective Comics,2011,10.0,Issue,2012-08-31,Comicvine,42594,338468,Detective Comics,2011,10, ,https://comicvine.gamespot.com/detective-comics-10-on-the-brink-the-big-fall/4000-338468/,30 days 00:00:00,DC Comics
192,Detective Comics,2011,11.0,Issue,2012-09-30,Comicvine,42594,344036,Detective Comics,2011,11, ,https://comicvine.gamespot.com/detective-comics-11-radioactive-squared-up/4000-344036/,31 days 00:00:00,DC Comics
193,Detective Comics,2011,12.0,Issue,2012-10-31,Comicvine,42594,348037,Detective Comics,2011,12, ,https://comicvine.gamespot.com/detective-comics-12-the-killer-inside-the-tell-tal/4000-348037/,120 days 00:00:00,DC Comics
194,Stormwatch,2011,15.0,Issue,2013-02-28,Comicvine,42596,371156,Stormwatch,2011,15, ,https://comicvine.gamespot.com/stormwatch-15-betrayal-part-one-broken-hearts-and-/4000-371156/,31 days 00:00:00,DC Comics
195,Stormwatch,2011,16.0,Issue,2013-03-31,Comicvine,42596,378863,Stormwatch,2011,16, ,https://comicvine.gamespot.com/stormwatch-16-betrayal-part-two-the-hunt-for-midni/4000-378863/,30 days 00:00:00,DC Comics
196,Stormwatch,2011,17.0,Issue,2013-04-30,Comicvine,42596,384928,Stormwatch,2011,17, ,https://comicvine.gamespot.com/stormwatch-17-the-men-who-fell-to-earth/4000-384928/,31 days 00:00:00,DC Comics
197,Stormwatch,2011,18.0,Issue,2013-05-31,Comicvine,42596,390412,Stormwatch,2011,18, ,https://comicvine.gamespot.com/stormwatch-18-the-scream/4000-390412/,246 days 00:00:00,DC Comics
198,Teen Titans,2011,11.0,Issue,2012-09-27,Comicvine,43004,347168,Teen Titans,2011,11, ,https://comicvine.gamespot.com/teen-titans-11-wonder-wonder-who-when-dinosaurs-wa/4000-347168/,29 days 00:00:00,DC Comics
199,DC Universe Presents,2011,12.0,Issue,2012-10-26,Comicvine,42885,350907,DC Universe Presents,2011,12, ,https://comicvine.gamespot.com/dc-universe-presents-12-when-dinosaurs-walked-the-/4000-350907/,1 days 00:00:00,DC Comics
200,Teen Titans,2011,12.0,Issue,2012-10-27,Comicvine,43004,352472,Teen Titans,2011,12, ,https://comicvine.gamespot.com/teen-titans-12-armored-up-and-out-when-dinosaurs-w/4000-352472/,61 days 00:00:00,DC Comics
201,Teen Titans,2011,13.0,Issue,2012-12-27,Comicvine,43004,363059,Teen Titans,2011,13, ,https://comicvine.gamespot.com/teen-titans-13-the-origin-of-wonder-girl-part-1/4000-363059/,35 days 00:00:00,DC Comics
202,Teen Titans,2011,14.0,Issue,2013-01-31,Comicvine,43004,370277,Teen Titans,2011,14, ,https://comicvine.gamespot.com/teen-titans-14-the-origin-of-wonder-girl-part-2/4000-370277/,127 days 00:00:00,DC Comics
203,The Flash,2011,11.0,Issue,2012-09-26,Comicvine,43018,347170,The Flash,2011,11, ,https://comicvine.gamespot.com/the-flash-11-slow-burn/4000-347170/,5 days 00:00:00,DC Comics
204,The Flash,2011,12.0,Issue,2012-10-01,Comicvine,43018,352473,The Flash,2011,12, ,https://comicvine.gamespot.com/the-flash-12-the-flash/4000-352473/,30 days 00:00:00,DC Comics
205,The Flash Vol. 4 Annual,2012,1.0,Issue,2012-10-31,Comicvine,51614,354037,The Flash Annual,2012,1, ,https://comicvine.gamespot.com/the-flash-annual-1-united-they-fall/4000-354037/,56 days 00:00:00,DC Comics
206,The Flash,2011,13.0,Issue,2012-12-26,Comicvine,43018,363061,The Flash,2011,13, ,https://comicvine.gamespot.com/the-flash-13-gorilla-warfare-part-1-king-grodd/4000-363061/,31 days 00:00:00,DC Comics
207,The Flash,2011,14.0,Issue,2013-01-26,Comicvine,43018,370276,The Flash,2011,14, ,https://comicvine.gamespot.com/the-flash-14-gorilla-warfare-part-2-last-ape-stand/4000-370276/,6 days 00:00:00,DC Comics
208,The Flash,2011,15.0,Issue,2013-02-01,Comicvine,43018,376603,The Flash,2011,15, ,https://comicvine.gamespot.com/the-flash-15-gorilla-warfare-part-3-flash-forward/4000-376603/,28 days 00:00:00,DC Comics
209,The Flash,2011,16.0,Issue,2013-03-01,Comicvine,43018,382923,The Flash,2011,16, ,https://comicvine.gamespot.com/the-flash-16-gorilla-warfare-part-4-love-and-sacri/4000-382923/,60 days 00:00:00,DC Comics
210,The Flash,2011,17.0,Issue,2013-04-30,Comicvine,43018,388528,The Flash,2011,17, ,https://comicvine.gamespot.com/the-flash-17-gorilla-warfare-part-5-the-way-home/4000-388528/,127 days 00:00:00,DC Comics
211,Batwing,2011,13.0,Issue,2012-12-24,Comicvine,42602,359830,Batwing,2011,13, ,https://comicvine.gamespot.com/batwing-13-a-hard-turn/4000-359830/,31 days 00:00:00,DC Comics
212,Batwing,2011,14.0,Issue,2013-01-24,Comicvine,42602,365733,Batwing,2011,14, ,https://comicvine.gamespot.com/batwing-14-the-nightmares-never-stop/4000-365733/,31 days 00:00:00,DC Comics
213,Batwing,2011,15.0,Issue,2013-02-24,Comicvine,42602,371270,Batwing,2011,15, ,https://comicvine.gamespot.com/batwing-15-lost-and-found/4000-371270/,150 days 00:00:00,DC Comics
214,Ravagers,2012,3.0,Issue,2012-09-27,Comicvine,49268,345352,The Ravagers,2012,3, ,https://comicvine.gamespot.com/the-ravagers-3-blood/4000-345352/,30 days 00:00:00,DC Comics
215,Ravagers,2012,4.0,Issue,2012-10-27,Comicvine,49268,349632,The Ravagers,2012,4, ,https://comicvine.gamespot.com/the-ravagers-4-unchained/4000-349632/,61 days 00:00:00,DC Comics
216,Superboy,2011,13.0,Issue,2012-12-27,Comicvine,42685,360802,Superboy,2011,13, ,https://comicvine.gamespot.com/superboy-13-law-and-disorder/4000-360802/,0 days 00:00:00,DC Comics
217,Ravagers,2012,5.0,Issue,2012-12-27,Comicvine,49268,361052,The Ravagers,2012,5, ,https://comicvine.gamespot.com/the-ravagers-5-game-changer/4000-361052/,31 days 00:00:00,DC Comics
218,Ravagers,2012,6.0,Issue,2013-01-27,Comicvine,49268,367689,The Ravagers,2012,6, ,https://comicvine.gamespot.com/the-ravagers-6-engage/4000-367689/,31 days 00:00:00,DC Comics
219,Ravagers,2012,7.0,Issue,2013-02-27,Comicvine,49268,372348,The Ravagers,2012,7, ,https://comicvine.gamespot.com/the-ravagers-7-ghosts-of-future-present/4000-372348/,1 days 00:00:00,DC Comics
220,Green Arrow,2011,15.0,Issue,2013-02-28,Comicvine,42598,371157,Green Arrow,2011,15, ,https://comicvine.gamespot.com/green-arrow-15-harrow/4000-371157/,26 days 00:00:00,DC Comics
221,Green Arrow,2011,16.0,Issue,2013-03-26,Comicvine,42598,378864,Green Arrow,2011,16, ,https://comicvine.gamespot.com/green-arrow-16-harrow-part-2-battle-for-seattle/4000-378864/,90 days 00:00:00,DC Comics
222,Legion Lost,2011,13.0,Issue,2012-12-26,Comicvine,42686,360801,Legion Lost,2011,13, ,https://comicvine.gamespot.com/legion-lost-13-planetcide/4000-360801/,31 days 00:00:00,DC Comics
223,Legion Lost,2011,14.0,Issue,2013-01-26,Comicvine,42686,367674,Legion Lost,2011,14, ,https://comicvine.gamespot.com/legion-lost-14-desperate-times/4000-367674/,33 days 00:00:00,DC Comics
224,Legion Lost,2011,15.0,Issue,2013-02-28,Comicvine,42686,372347,Legion Lost,2011,15, ,https://comicvine.gamespot.com/legion-lost-15-heroes-die/4000-372347/,26 days 00:00:00,DC Comics
225,Legion Lost,2011,16.0,Issue,2013-03-26,Comicvine,42686,380328,Legion Lost,2011,16, ,https://comicvine.gamespot.com/legion-lost-16-last-stand/4000-380328/,67 days 00:00:00,DC Comics
226,Animal Man,2011,19.0,Issue,2013-06-01,Comicvine,42600,395684,Animal Man,2011,19, ,https://comicvine.gamespot.com/animal-man-19-the-funeral/4000-395684/,157 days 00:00:00,DC Comics
227,"I, Vampire",2011,13.0,Issue,2012-12-26,Comicvine,43017,363057,"I, Vampire",2011,13, ,https://comicvine.gamespot.com/i-vampire-13-debaser/4000-363057/,31 days 00:00:00,DC Comics
228,"I, Vampire",2011,14.0,Issue,2013-01-26,Comicvine,43017,370459,"I, Vampire",2011,14, ,https://comicvine.gamespot.com/i-vampire-14-winterlong/4000-370459/,33 days 00:00:00,DC Comics
229,"I, Vampire",2011,15.0,Issue,2013-02-28,Comicvine,43017,376600,"I, Vampire",2011,15, ,https://comicvine.gamespot.com/i-vampire-15-here-comes-your-man/4000-376600/,31 days 00:00:00,DC Comics
230,"I, Vampire",2011,16.0,Issue,2013-03-31,Comicvine,43017,382766,"I, Vampire",2011,16, ,https://comicvine.gamespot.com/i-vampire-16-nimrods-son/4000-382766/,30 days 00:00:00,DC Comics
231,"I, Vampire",2011,17.0,Issue,2013-04-30,Comicvine,43017,388525,"I, Vampire",2011,17, ,https://comicvine.gamespot.com/i-vampire-17-wave-of-mutilation/4000-388525/,26 days 00:00:00,DC Comics
232,"I, Vampire",2011,18.0,Issue,2013-05-26,Comicvine,43017,395238,"I, Vampire",2011,18, ,https://comicvine.gamespot.com/i-vampire-18-dig-for-fire/4000-395238/,31 days 00:00:00,DC Comics
233,"I, Vampire",2011,19.0,Issue,2013-06-26,Comicvine,43017,398948,"I, Vampire",2011,19, ,https://comicvine.gamespot.com/i-vampire-19-caribou/4000-398948/,207 days 00:00:00,DC Comics
234,Talon,2012,1.0,Issue,2012-12-01,Comicvine,52400,363055,Talon,2012,1, ,https://comicvine.gamespot.com/talon-1-the-gotham-trap/4000-363055/,57 days 00:00:00,DC Comics
235,Talon,2012,2.0,Issue,2013-01-27,Comicvine,52400,370271,Talon,2012,2, ,https://comicvine.gamespot.com/talon-2-first-strike/4000-370271/,31 days 00:00:00,DC Comics
236,Talon,2012,3.0,Issue,2013-02-27,Comicvine,52400,376598,Talon,2012,3, ,https://comicvine.gamespot.com/talon-3-sting-of-the-past/4000-376598/,28 days 00:00:00,DC Comics
237,Talon,2012,4.0,Issue,2013-03-27,Comicvine,52400,382763,Talon,2012,4, ,https://comicvine.gamespot.com/talon-4-nightmares/4000-382763/,1 days 00:00:00,DC Comics
238,"Frankenstein, Agent of S.H.A.D.E.",2011,16.0,Issue,2013-03-26,Comicvine,42793,380326,"Frankenstein, Agent of S.H.A.D.E.",2011,16, ,https://comicvine.gamespot.com/frankenstein-agent-of-shade-16-the-monster-bomb/4000-380326/,2 days 00:00:00,DC Comics
239,Batwing,2011,16.0,Issue,2013-03-24,Comicvine,42602,378852,Batwing,2011,16, ,https://comicvine.gamespot.com/batwing-16-a-blind-eye-sees-red/4000-378852/,31 days 00:00:00,DC Comics
240,Batwing,2011,17.0,Issue,2013-04-24,Comicvine,42602,384923,Batwing,2011,17, ,https://comicvine.gamespot.com/batwing-17-the-dying-breath/4000-384923/,37 days 00:00:00,DC Comics
241,Batwing,2011,18.0,Issue,2013-05-31,Comicvine,42602,390404,Batwing,2011,18, ,https://comicvine.gamespot.com/batwing-18-grounded/4000-390404/,124 days 00:00:00,DC Comics
242,Dial H,2012,6.0,Issue,2013-01-27,Comicvine,48531,365744,Dial H,2012,6, ,https://comicvine.gamespot.com/dial-h-6-offensive-content/4000-365744/,122 days 00:00:00,DC Comics
243,Supergirl,2011,11.0,Issue,2012-09-27,Comicvine,42949,346236,Supergirl,2011,11, ,https://comicvine.gamespot.com/supergirl-11-outsider/4000-346236/,34 days 00:00:00,DC Comics
244,Supergirl,2011,12.0,Issue,2012-10-31,Comicvine,42949,350912,Supergirl,2011,12, ,https://comicvine.gamespot.com/supergirl-12-inheritance/4000-350912/,57 days 00:00:00,DC Comics
245,Supergirl,2011,13.0,Issue,2012-12-27,Comicvine,42949,362167,Supergirl,2011,13, ,https://comicvine.gamespot.com/supergirl-13-sanctuary/4000-362167/,125 days 00:00:00,DC Comics
246,Batman: The Dark Knight,2011,10.0,Issue,2012-08-24,Comicvine,42719,342857,Batman: The Dark Knight,2011,10, ,https://comicvine.gamespot.com/batman-the-dark-knight-10-hollow-man/4000-342857/,31 days 00:00:00,DC Comics
