,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
129,Metal Men,1963,17,Issue,1966-01-31,Comicvine,2113,8210,Metal Men,1963,17, ,https://comicvine.gamespot.com/metal-men-17-i-married-a-robot/4000-8210/,29 days 00:00:00,DC Comics
130,Metal Men,1963,18,Issue,1966-03-01,Comicvine,2113,8346,Metal Men,1963,18, ,https://comicvine.gamespot.com/metal-men-18-the-dinosaur-who-stayed-for-dinner/4000-8346/,7031 days 00:00:00,DC Comics
131,Deadman,1985,1,Issue,1985-05-31,Comicvine,3443,25443,Deadman,1985,1, ,https://comicvine.gamespot.com/deadman-1-who-has-been-lying-in-my-grave/4000-25443/,30 days 00:00:00,DC Comics
132,Deadman,1985,2,Issue,1985-06-30,Comicvine,3443,25534,Deadman,1985,2, ,https://comicvine.gamespot.com/deadman-2-what-makes-a-corpse-cry/4000-25534/,31 days 00:00:00,DC Comics
133,Deadman,1985,3,Issue,1985-07-31,Comicvine,3443,25640,Deadman,1985,3, ,https://comicvine.gamespot.com/deadman-3-how-many-times-can-a-guy-die/4000-25640/,31 days 00:00:00,DC Comics
134,Deadman,1985,4,Issue,1985-08-31,Comicvine,3443,25736,Deadman,1985,4, ,https://comicvine.gamespot.com/deadman-4-how-close-to-me-my-killer/4000-25736/,30 days 00:00:00,DC Comics
135,Deadman,1985,5,Issue,1985-09-30,Comicvine,3443,25836,Deadman,1985,5, ,https://comicvine.gamespot.com/deadman-5-the-call-from-beyond/4000-25836/,31 days 00:00:00,DC Comics
136,Deadman,1985,6,Issue,1985-10-31,Comicvine,3443,25928,Deadman,1985,6, ,https://comicvine.gamespot.com/deadman-6-to-haunt-a-killer/4000-25928/,30 days 00:00:00,DC Comics
137,Deadman,1985,7,Issue,1985-11-30,Comicvine,3443,26034,Deadman,1985,7, ,https://comicvine.gamespot.com/deadman-7-all-this-has-gone-before/4000-26034/,121 days 00:00:00,DC Comics
138,Deadman,1986,1,Issue,1986-03-31,Comicvine,3598,26559,Deadman,1986,1, ,https://comicvine.gamespot.com/deadman-1-return-to-forever/4000-26559/,30 days 00:00:00,DC Comics
139,Deadman,1986,2,Issue,1986-04-30,Comicvine,3598,26651,Deadman,1986,2, ,https://comicvine.gamespot.com/deadman-2-this-mortal-coil/4000-26651/,31 days 00:00:00,DC Comics
140,Deadman,1986,3,Issue,1986-05-31,Comicvine,3598,26746,Deadman,1986,3, ,https://comicvine.gamespot.com/deadman-3-breaking-the-barrier/4000-26746/,30 days 00:00:00,DC Comics
141,Deadman,1986,4,Issue,1986-06-30,Comicvine,3598,26840,Deadman,1986,4, ,https://comicvine.gamespot.com/deadman-4-circle-of-fire/4000-26840/,0,DC Comics
142,Superboy,1949,126,Issue,,Comicvine,64304,658855,Superboy,1949,126, ,https://comicvine.gamespot.com/superboy-126-the-blind-boy-of-steel/4000-658855/,0,Murray Comics
143,Doom Patrol,1964,101,Issue,1966-02-28,Comicvine,2177,8341,Doom Patrol,1964,101, ,https://comicvine.gamespot.com/doom-patrol-101-i-kranus/4000-8341/,1 days 00:00:00,DC Comics
144,Challengers of the Unknown,1958,48,Issue,1966-03-01,Comicvine,1866,8340,Challengers of the Unknown,1958,48, ,https://comicvine.gamespot.com/challengers-of-the-unknown-48-twilight-of-the-chal/4000-8340/,30 days 00:00:00,DC Comics
145,Doom Patrol,1964,102,Issue,1966-03-31,Comicvine,2177,8399,Doom Patrol,1964,102, ,https://comicvine.gamespot.com/doom-patrol-102-8-against-eternity/4000-8399/,61 days 00:00:00,DC Comics
146,Doom Patrol,1964,103,Issue,1966-05-31,Comicvine,2177,8518,Doom Patrol,1964,103, ,https://comicvine.gamespot.com/doom-patrol-103-the-meteor-man/4000-8518/,30 days 00:00:00,DC Comics
147,Doom Patrol,1964,104,Issue,1966-06-30,Comicvine,2177,8582,Doom Patrol,1964,104, ,https://comicvine.gamespot.com/doom-patrol-104-elasti-girl-marries-mento/4000-8582/,62 days 00:00:00,DC Comics
148,Doom Patrol,1964,105,Issue,1966-08-31,Comicvine,2177,8705,Doom Patrol,1964,105, ,https://comicvine.gamespot.com/doom-patrol-105-honeymoon-of-terror/4000-8705/,30 days 00:00:00,DC Comics
149,Doom Patrol,1964,106,Issue,1966-09-30,Comicvine,2177,8768,Doom Patrol,1964,106, ,https://comicvine.gamespot.com/doom-patrol-106-blood-brothers/4000-8768/,61 days 00:00:00,DC Comics
150,Doom Patrol,1964,107,Issue,1966-11-30,Comicvine,2177,8913,Doom Patrol,1964,107, ,https://comicvine.gamespot.com/doom-patrol-107-the-war-over-beast-boy/4000-8913/,31 days 00:00:00,DC Comics
151,Doom Patrol,1964,108,Issue,1966-12-31,Comicvine,2177,8981,Doom Patrol,1964,108, ,https://comicvine.gamespot.com/doom-patrol-108-kid-disaster/4000-8981/,59 days 00:00:00,DC Comics
152,Doom Patrol,1964,109,Issue,1967-02-28,Comicvine,2177,9127,Doom Patrol,1964,109, ,https://comicvine.gamespot.com/doom-patrol-109-mandred-the-executioner/4000-9127/,31 days 00:00:00,DC Comics
153,Doom Patrol,1964,110,Issue,1967-03-31,Comicvine,2177,9184,Doom Patrol,1964,110, ,https://comicvine.gamespot.com/doom-patrol-110-trial-by-terror/4000-9184/,61 days 00:00:00,DC Comics
154,Doom Patrol,1964,111,Issue,1967-05-31,Comicvine,2177,9327,Doom Patrol,1964,111, ,https://comicvine.gamespot.com/doom-patrol-111-zarox-13-king-of-the-criminal-cosm/4000-9327/,30 days 00:00:00,DC Comics
155,Doom Patrol,1964,112,Issue,1967-06-30,Comicvine,2177,9393,Doom Patrol,1964,112, ,https://comicvine.gamespot.com/doom-patrol-112-brothers-in-blood/4000-9393/,62 days 00:00:00,DC Comics
156,Doom Patrol,1964,113,Issue,1967-08-31,Comicvine,2177,9524,Doom Patrol,1964,113, ,https://comicvine.gamespot.com/doom-patrol-113-who-dares-to-challenge-the-arsenal/4000-9524/,30 days 00:00:00,DC Comics
157,Doom Patrol,1964,114,Issue,1967-09-30,Comicvine,2177,9584,Doom Patrol,1964,114, ,https://comicvine.gamespot.com/doom-patrol-114-kor-the-conqueror/4000-9584/,61 days 00:00:00,DC Comics
158,Doom Patrol,1964,115,Issue,1967-11-30,Comicvine,2177,9725,Doom Patrol,1964,115, ,https://comicvine.gamespot.com/doom-patrol-115-the-mutant-master/4000-9725/,31 days 00:00:00,DC Comics
159,Doom Patrol,1964,116,Issue,1967-12-31,Comicvine,2177,9788,Doom Patrol,1964,116, ,https://comicvine.gamespot.com/doom-patrol-116-who-betrays-the-dp-to-the-galactic/4000-9788/,60 days 00:00:00,DC Comics
160,Doom Patrol,1964,117,Issue,1968-02-29,Comicvine,2177,9915,Doom Patrol,1964,117, ,https://comicvine.gamespot.com/doom-patrol-117-the-black-vulture/4000-9915/,61 days 00:00:00,DC Comics
161,Doom Patrol,1964,118,Issue,1968-04-30,Comicvine,2177,154675,Doom Patrol,1964,118, ,https://comicvine.gamespot.com/doom-patrol-118-videx-monarch-of-light/4000-154675/,61 days 00:00:00,DC Comics
162,Doom Patrol,1964,119,Issue,1968-06-30,Comicvine,2177,154676,Doom Patrol,1964,119, ,https://comicvine.gamespot.com/doom-patrol-119/4000-154676/,62 days 00:00:00,DC Comics
163,Doom Patrol,1964,120,Issue,1968-08-31,Comicvine,2177,154677,Doom Patrol,1964,120, ,https://comicvine.gamespot.com/doom-patrol-120-the-rage-of-the-wrecker/4000-154677/,61 days 00:00:00,DC Comics
164,Doom Patrol,1964,121,Issue,1968-10-31,Comicvine,2177,154678,Doom Patrol,1964,121, ,https://comicvine.gamespot.com/doom-patrol-121-the-death-of-the-doom-patrol/4000-154678/,0,DC Comics
165,Superboy,1949,131,Issue,,Comicvine,64304,658549,Superboy,1949,131, ,https://comicvine.gamespot.com/superboy-131-the-flying-girl/4000-658549/,0,Murray Comics
166,Metal Men,1963,19,Issue,1966-05-01,Comicvine,2113,8471,Metal Men,1963,19, ,https://comicvine.gamespot.com/metal-men-19-the-man-horse-of-hades/4000-8471/,61 days 00:00:00,DC Comics
167,Metal Men,1963,20,Issue,1966-07-01,Comicvine,2113,8589,Metal Men,1963,20, ,https://comicvine.gamespot.com/metal-men-20-birthday-cake-for-a-cannibal-robot/4000-8589/,62 days 00:00:00,DC Comics
168,Metal Men,1963,21,Issue,1966-09-01,Comicvine,2113,8710,Metal Men,1963,21, ,https://comicvine.gamespot.com/metal-men-21-the-metal-men-vs-the-plastic-perils/4000-8710/,61 days 00:00:00,DC Comics
169,Metal Men,1963,22,Issue,1966-11-01,Comicvine,2113,8854,Metal Men,1963,22, ,https://comicvine.gamespot.com/metal-men-22-attack-of-the-sizzler/4000-8854/,61 days 00:00:00,DC Comics
170,Metal Men,1963,23,Issue,1967-01-01,Comicvine,2113,8988,Metal Men,1963,23, ,https://comicvine.gamespot.com/metal-men-23-rage-of-the-lizard/4000-8988/,59 days 00:00:00,DC Comics
171,Metal Men,1963,24,Issue,1967-03-01,Comicvine,2113,9132,Metal Men,1963,24, ,https://comicvine.gamespot.com/metal-men-24-the-balloon-man-hangs-high/4000-9132/,91 days 00:00:00,DC Comics
172,Metal Men,1963,25,Issue,1967-05-31,Comicvine,2113,9269,Metal Men,1963,25, ,https://comicvine.gamespot.com/metal-men-25-return-of-chemo-the-chemical-menace/4000-9269/,31 days 00:00:00,DC Comics
173,Metal Men,1963,26,Issue,1967-07-01,Comicvine,2113,9400,Metal Men,1963,26, ,https://comicvine.gamespot.com/metal-men-26-menace-of-the-metal-mods/4000-9400/,304 days 00:00:00,DC Comics
174,Action Comics,1938,340,Issue,1966-08-31,Comicvine,18005,114746,Action Comics,1938,340, ,https://comicvine.gamespot.com/action-comics-340-power-of-the-parasite-the-superg/4000-114746/,61 days 00:00:00,DC Comics
175,"Superman’s Girlfriend, Lois Lane",1958,68,Issue,1966-10-31,Comicvine,19245,121362,"Superman's Girl Friend, Lois Lane",1958,68, ,https://comicvine.gamespot.com/supermans-girl-friend-lois-lane-68-a-super-collect/4000-121362/,62 days 00:00:00,DC Comics
176,Adventure Comics,1938,352,Issue,1967-01-01,Comicvine,3105,107450,Adventure Comics,1938,352, ,https://comicvine.gamespot.com/adventure-comics-352-the-fatal-five/4000-107450/,58 days 00:00:00,DC Comics
177,Adventure Comics,1938,353,Issue,1967-02-28,Comicvine,3105,107451,Adventure Comics,1938,353, ,https://comicvine.gamespot.com/adventure-comics-353-the-doomed-legionnaire/4000-107451/,61 days 00:00:00,DC Comics
178,Action Comics,1938,347,Issue,1967-04-30,Comicvine,18005,121647,Action Comics,1938,347, ,https://comicvine.gamespot.com/action-comics-347-the-boy-who-could-see-in-the-dar/4000-121647/,31 days 00:00:00,DC Comics
179,The Brave and the Bold,1955,71,Issue,1967-05-31,Comicvine,1683,9261,The Brave and the Bold,1955,71, ,https://comicvine.gamespot.com/the-brave-and-the-bold-71-the-wrath-of-the-thunder/4000-9261/,122 days 00:00:00,DC Comics
180,"Superman’s Pal, Jimmy Olsen",1954,104,Issue,1967-09-30,Comicvine,19172,129368,"Superman's Pal, Jimmy Olsen",1954,104, ,https://comicvine.gamespot.com/supermans-pal-jimmy-olsen-104-jimmys-weirdest-adve/4000-129368/,29 days 00:00:00,DC Comics
181,Metal Men,1963,27,Issue,1967-09-01,Comicvine,2113,9529,Metal Men,1963,27, ,https://comicvine.gamespot.com/metal-men-27-the-startling-origin-of-the-metal-men/4000-9529/,61 days 00:00:00,DC Comics
182,Metal Men,1963,28,Issue,1967-11-01,Comicvine,2113,135968,Metal Men,1963,28, ,https://comicvine.gamespot.com/metal-men-28-you-cant-trust-a-robot/4000-135968/,61 days 00:00:00,DC Comics
183,Metal Men,1963,29,Issue,1968-01-01,Comicvine,2113,9794,Metal Men,1963,29, ,https://comicvine.gamespot.com/metal-men-29-the-robot-eater-from-metalas-5/4000-9794/,60 days 00:00:00,DC Comics
184,Metal Men,1963,30,Issue,1968-03-01,Comicvine,2113,9920,Metal Men,1963,30, ,https://comicvine.gamespot.com/metal-men-30-terrors-of-the-forbidden-dimension/4000-9920/,61 days 00:00:00,DC Comics
185,Metal Men,1963,31,Issue,1968-05-01,Comicvine,2113,135969,Metal Men,1963,31, ,https://comicvine.gamespot.com/metal-men-31-the-amazing-school-for-robots/4000-135969/,61 days 00:00:00,DC Comics
186,Metal Men,1963,32,Issue,1968-07-01,Comicvine,2113,135970,Metal Men,1963,32, ,https://comicvine.gamespot.com/metal-men-32-the-metal-women-blues/4000-135970/,101 days 00:00:00,DC Comics
187,Action Comics,1938,360,Issue,1968-03-22,Comicvine,18005,114690,Action Comics,1938,360, ,https://comicvine.gamespot.com/action-comics-360-action-comics-presents-supergirl/4000-114690/,70 days 00:00:00,DC Comics
188,The Flash,1959,179,Issue,1968-05-31,Comicvine,1995,144009,The Flash,1959,179, ,https://comicvine.gamespot.com/the-flash-179-the-flash-fact-or-fiction/4000-144009/,31 days 00:00:00,DC Comics
189,Showcase,1956,73,Issue,1968-04-30,Comicvine,1770,114485,Showcase,1956,73, ,https://comicvine.gamespot.com/showcase-73-the-coming-of-the-creeper/4000-114485/,32 days 00:00:00,DC Comics
190,Beware the Creeper,1968,1,Issue,1968-06-01,Comicvine,2389,143496,Beware the Creeper,1968,1, ,https://comicvine.gamespot.com/beware-the-creeper-1-where-lurks-the-menace/4000-143496/,61 days 00:00:00,DC Comics
191,Beware the Creeper,1968,2,Issue,1968-08-01,Comicvine,2389,156870,Beware the Creeper,1968,2, ,https://comicvine.gamespot.com/beware-the-creeper-2-the-many-faces-of-proteus/4000-156870/,61 days 00:00:00,DC Comics
192,Beware the Creeper,1968,3,Issue,1968-10-01,Comicvine,2389,156871,Beware the Creeper,1968,3, ,https://comicvine.gamespot.com/beware-the-creeper-3-the-isle-of-fear/4000-156871/,61 days 00:00:00,DC Comics
193,Beware the Creeper,1968,4,Issue,1968-12-01,Comicvine,2389,156872,Beware the Creeper,1968,4, ,https://comicvine.gamespot.com/beware-the-creeper-4-which-face-hides-my-enemy/4000-156872/,62 days 00:00:00,DC Comics
194,Beware the Creeper,1968,5,Issue,1969-02-01,Comicvine,2389,9967,Beware the Creeper,1968,5, ,https://comicvine.gamespot.com/beware-the-creeper-5-the-color-of-rain-is-death/4000-9967/,59 days 00:00:00,DC Comics
195,Beware the Creeper,1968,6,Issue,1969-04-01,Comicvine,2389,10074,Beware the Creeper,1968,6, ,https://comicvine.gamespot.com/beware-the-creeper-6-a-time-to-die/4000-10074/,122 days 00:00:00,DC Comics
196,The Brave and the Bold,1955,80,Issue,1968-11-30,Comicvine,1683,178766,The Brave and the Bold,1955,80, ,https://comicvine.gamespot.com/the-brave-and-the-bold-80-and-hellgrammite-is-his-/4000-178766/,182 days 00:00:00,DC Comics
197,Adventure Comics,1938,369,Issue,1968-06-01,Comicvine,3105,114933,Adventure Comics,1938,369, ,https://comicvine.gamespot.com/adventure-comics-369-mordru-the-merciless-mordru-a/4000-114933/,30 days 00:00:00,DC Comics
198,Adventure Comics,1938,370,Issue,1968-07-01,Comicvine,3105,114934,Adventure Comics,1938,370, ,https://comicvine.gamespot.com/adventure-comics-370-the-devils-jury-the-condemned/4000-114934/,273 days 00:00:00,DC Comics
199,Justice League of America,1960,70,Issue,1969-03-31,Comicvine,2014,10077,Justice League of America,1960,70, ,https://comicvine.gamespot.com/justice-league-of-america-70-versus-the-creeper/4000-10077/,242 days 00:00:00,DC Comics
200,Aquaman,1962,40,Issue,1968-08-01,Comicvine,2050,137570,Aquaman,1962,40, ,https://comicvine.gamespot.com/aquaman-40-sorcerers-of-the-seaand-their-queen/4000-137570/,61 days 00:00:00,DC Comics
201,Aquaman,1962,41,Issue,1968-10-01,Comicvine,2050,137571,Aquaman,1962,41, ,https://comicvine.gamespot.com/aquaman-41-the-trail-of-the-ring/4000-137571/,61 days 00:00:00,DC Comics
202,Aquaman,1962,42,Issue,1968-12-01,Comicvine,2050,137572,Aquaman,1962,42, ,https://comicvine.gamespot.com/aquaman-42-is-this-my-foe/4000-137572/,62 days 00:00:00,DC Comics
203,Aquaman,1962,43,Issue,1969-02-01,Comicvine,2050,9966,Aquaman,1962,43, ,https://comicvine.gamespot.com/aquaman-43-to-win-is-to-lose/4000-9966/,59 days 00:00:00,DC Comics
204,Aquaman,1962,44,Issue,1969-04-01,Comicvine,2050,10072,Aquaman,1962,44, ,https://comicvine.gamespot.com/aquaman-44-underworld-reward/4000-10072/,61 days 00:00:00,DC Comics
205,Aquaman,1962,45,Issue,1969-06-01,Comicvine,2050,10180,Aquaman,1962,45, ,https://comicvine.gamespot.com/aquaman-45-underworld-reward-part-2/4000-10180/,61 days 00:00:00,DC Comics
206,Aquaman,1962,46,Issue,1969-08-01,Comicvine,2050,10287,Aquaman,1962,46, ,https://comicvine.gamespot.com/aquaman-46-the-explanation/4000-10287/,91 days 00:00:00,DC Comics
207,Aquaman,1962,47,Issue,1969-10-31,Comicvine,2050,10379,Aquaman,1962,47, ,https://comicvine.gamespot.com/aquaman-47-come-the-revolution/4000-10379/,31 days 00:00:00,DC Comics
208,Aquaman,1962,48,Issue,1969-12-01,Comicvine,2050,10490,Aquaman,1962,48, ,https://comicvine.gamespot.com/aquaman-48-a-kingdom-to-rebuild/4000-10490/,427 days 00:00:00,DC Comics
209,"Superman’s Pal, Jimmy Olsen",1954,113,Issue,1968-09-30,Comicvine,19172,130085,"Superman's Pal, Jimmy Olsen",1954,113, ,https://comicvine.gamespot.com/supermans-pal-jimmy-olsen-113-shock-filled-anti-su/4000-130085/,183 days 00:00:00,DC Comics
210,Action Comics,1938,373,Issue,1969-04-01,Comicvine,18005,115515,Action Comics,1938,373, ,https://comicvine.gamespot.com/action-comics-373-guest-starring-the-whole-superma/4000-115515/,61 days 00:00:00,DC Comics
211,Phantom Stranger,1969,1,Issue,1969-06-01,Comicvine,2437,10187,The Phantom Stranger,1969,1, ,https://comicvine.gamespot.com/the-phantom-stranger-1/4000-10187/,61 days 00:00:00,DC Comics
212,Phantom Stranger,1969,2,Issue,1969-08-01,Comicvine,2437,10293,The Phantom Stranger,1969,2, ,https://comicvine.gamespot.com/the-phantom-stranger-2/4000-10293/,61 days 00:00:00,DC Comics
213,Phantom Stranger,1969,3,Issue,1969-10-01,Comicvine,2437,10386,The Phantom Stranger,1969,3, ,https://comicvine.gamespot.com/the-phantom-stranger-3/4000-10386/,61 days 00:00:00,DC Comics
214,Phantom Stranger,1969,4,Issue,1969-12-01,Comicvine,2437,10496,The Phantom Stranger,1969,4, ,https://comicvine.gamespot.com/the-phantom-stranger-4-there-is-laughter-in-hell-t/4000-10496/,62 days 00:00:00,DC Comics
215,Phantom Stranger,1969,5,Issue,1970-02-01,Comicvine,2437,10606,The Phantom Stranger,1969,5, ,https://comicvine.gamespot.com/the-phantom-stranger-5-the-devils-playground-the-d/4000-10606/,59 days 00:00:00,DC Comics
216,Phantom Stranger,1969,6,Issue,1970-04-01,Comicvine,2437,10698,The Phantom Stranger,1969,6, ,https://comicvine.gamespot.com/the-phantom-stranger-6-no-13-thirteenth-street/4000-10698/,61 days 00:00:00,DC Comics
217,Phantom Stranger,1969,7,Issue,1970-06-01,Comicvine,2437,10787,The Phantom Stranger,1969,7, ,https://comicvine.gamespot.com/the-phantom-stranger-7-the-curse-from-the-secret-f/4000-10787/,61 days 00:00:00,DC Comics
218,Phantom Stranger,1969,8,Issue,1970-08-01,Comicvine,2437,10885,The Phantom Stranger,1969,8, ,https://comicvine.gamespot.com/the-phantom-stranger-8-journey-to-the-tomb-of-the-/4000-10885/,61 days 00:00:00,DC Comics
219,Phantom Stranger,1969,9,Issue,1970-10-01,Comicvine,2437,10990,The Phantom Stranger,1969,9, ,https://comicvine.gamespot.com/the-phantom-stranger-9-obeah-man-from-the-secret-f/4000-10990/,61 days 00:00:00,DC Comics
220,Phantom Stranger,1969,10,Issue,1970-12-01,Comicvine,2437,11086,The Phantom Stranger,1969,10, ,https://comicvine.gamespot.com/the-phantom-stranger-10-deathcall-not-my-name-the-/4000-11086/,62 days 00:00:00,DC Comics
221,Phantom Stranger,1969,11,Issue,1971-02-01,Comicvine,2437,11201,The Phantom Stranger,1969,11, ,https://comicvine.gamespot.com/the-phantom-stranger-11-walk-not-in-the-deserts-su/4000-11201/,489 days 00:00:00,DC Comics
222,The Brave and the Bold,1955,85,Issue,1969-09-30,Comicvine,1683,10332,The Brave and the Bold,1955,85, ,https://comicvine.gamespot.com/the-brave-and-the-bold-85-the-senator-s-been-shot/4000-10332/,0 days 00:00:00,DC Comics
223,"Superman’s Pal, Jimmy Olsen",1954,122,Issue,1969-09-30,Comicvine,19172,130503,"Superman's Pal, Jimmy Olsen",1954,122, ,https://comicvine.gamespot.com/superman-s-pal-jimmy-olsen-122-jimmy-s-girl-friend/4000-130503/,212 days 00:00:00,DC Comics
224,Green Lantern,1960,76,Issue,1970-04-30,Comicvine,2839,10739,Green Lantern,1960,76, ,https://comicvine.gamespot.com/green-lantern-76-no-evil-shall-escape-my-sight/4000-10739/,61 days 00:00:00,DC Comics
225,Green Lantern,1960,77,Issue,1970-06-30,Comicvine,2839,10835,Green Lantern,1960,77, ,https://comicvine.gamespot.com/green-lantern-77-journey-to-desolation/4000-10835/,31 days 00:00:00,DC Comics
226,Green Lantern,1960,78,Issue,1970-07-31,Comicvine,2839,10880,Green Lantern,1960,78, ,https://comicvine.gamespot.com/green-lantern-78-a-kind-of-loving-a-way-of-death/4000-10880/,61 days 00:00:00,DC Comics
227,Green Lantern,1960,79,Issue,1970-09-30,Comicvine,2839,10984,Green Lantern,1960,79, ,https://comicvine.gamespot.com/green-lantern-79-ulysses-star-is-still-alive/4000-10984/,31 days 00:00:00,DC Comics
228,Green Lantern,1960,80,Issue,1970-10-31,Comicvine,2839,11035,Green Lantern,1960,80, ,https://comicvine.gamespot.com/green-lantern-80-even-an-immortal-can-die/4000-11035/,61 days 00:00:00,DC Comics
229,Green Lantern,1960,81,Issue,1970-12-31,Comicvine,2839,11137,Green Lantern,1960,81, ,https://comicvine.gamespot.com/green-lantern-81-death-be-my-destiny/4000-11137/,90 days 00:00:00,DC Comics
230,Green Lantern,1960,82,Issue,1971-03-31,Comicvine,2839,11257,Green Lantern,1960,82, ,https://comicvine.gamespot.com/green-lantern-82-how-do-you-fight-a-nightmare/4000-11257/,30 days 00:00:00,DC Comics
231,Green Lantern,1960,83,Issue,1971-04-30,Comicvine,2839,11358,Green Lantern,1960,83, ,https://comicvine.gamespot.com/green-lantern-83-and-a-child-shall-destroy-them/4000-11358/,92 days 00:00:00,DC Comics
232,Green Lantern,1960,84,Issue,1971-07-31,Comicvine,2839,11469,Green Lantern,1960,84, ,https://comicvine.gamespot.com/green-lantern-84-peril-in-plastic/4000-11469/,32 days 00:00:00,DC Comics
233,Green Lantern,1960,85,Issue,1971-09-01,Comicvine,2839,11581,Green Lantern,1960,85, ,https://comicvine.gamespot.com/green-lantern-85-snowbirds-dont-fly-the-strange-tr/4000-11581/,91 days 00:00:00,DC Comics
234,Green Lantern,1960,86,Issue,1971-12-01,Comicvine,2839,11699,Green Lantern,1960,86, ,https://comicvine.gamespot.com/green-lantern-86-they-say-itll-kill-me-but-they-wo/4000-11699/,30 days 00:00:00,DC Comics
235,Green Lantern,1960,87,Issue,1971-12-31,Comicvine,2839,11824,Green Lantern,1960,87, ,https://comicvine.gamespot.com/green-lantern-87-beware-my-power-what-can-one-man-/4000-11824/,61 days 00:00:00,DC Comics
236,Green Lantern,1960,88,Issue,1972-03-01,Comicvine,2839,11970,Green Lantern,1960,88, ,https://comicvine.gamespot.com/green-lantern-88-summons-from-space-the-menace-of-/4000-11970/,91 days 00:00:00,DC Comics
237,Green Lantern,1960,89,Issue,1972-05-31,Comicvine,2839,12097,Green Lantern,1960,89, ,https://comicvine.gamespot.com/green-lantern-89-and-through-him-save-a-world-the-/4000-12097/,609 days 00:00:00,DC Comics
238,"Superman’s Pal, Jimmy Olsen",1954,131,Issue,1970-09-30,Comicvine,19172,131129,"Superman's Pal, Jimmy Olsen",1954,131, ,https://comicvine.gamespot.com/supermans-pal-jimmy-olsen-131-jimmy-olsen-and-his-/4000-131129/,61 days 00:00:00,DC Comics
239,"Superman’s Girlfriend, Lois Lane",1958,106,Issue,1970-11-30,Comicvine,19245,122712,"Superman's Girl Friend, Lois Lane",1958,106, ,https://comicvine.gamespot.com/supermans-girl-friend-lois-lane-106-i-am-curious-b/4000-122712/,182 days 00:00:00,DC Comics
240,Detective Comics,1937,411,Issue,1971-05-31,Comicvine,18058,112680,Detective Comics,1937,411, ,https://comicvine.gamespot.com/detective-comics-411-into-the-den-of-the-death-dea/4000-112680/,60 days 00:00:00,DC Comics
241,Phantom Stranger,1969,12,Issue,1971-04-01,Comicvine,2437,11311,The Phantom Stranger,1969,12, ,https://comicvine.gamespot.com/the-phantom-stranger-12-marry-me-marry-death-a-tim/4000-11311/,61 days 00:00:00,DC Comics
242,Phantom Stranger,1969,13,Issue,1971-06-01,Comicvine,2437,11413,The Phantom Stranger,1969,13, ,https://comicvine.gamespot.com/the-phantom-stranger-13-a-child-of-death-the-devil/4000-11413/,61 days 00:00:00,DC Comics
243,Phantom Stranger,1969,14,Issue,1971-08-01,Comicvine,2437,11522,The Phantom Stranger,1969,14, ,https://comicvine.gamespot.com/the-phantom-stranger-14-the-man-with-no-heart-the-/4000-11522/,61 days 00:00:00,DC Comics
244,Phantom Stranger,1969,15,Issue,1971-10-01,Comicvine,2437,11645,The Phantom Stranger,1969,15, ,https://comicvine.gamespot.com/the-phantom-stranger-15-the-iron-messiah-i-battled/4000-11645/,61 days 00:00:00,DC Comics
245,Phantom Stranger,1969,16,Issue,1971-12-01,Comicvine,2437,11762,The Phantom Stranger,1969,16, ,https://comicvine.gamespot.com/the-phantom-stranger-16-image-in-wax-the-threat-of/4000-11762/,62 days 00:00:00,DC Comics
246,Phantom Stranger,1969,17,Issue,1972-02-01,Comicvine,2437,11900,The Phantom Stranger,1969,17, ,https://comicvine.gamespot.com/the-phantom-stranger-17-like-a-ghost-from-the-ashe/4000-11900/,60 days 00:00:00,DC Comics
247,Phantom Stranger,1969,18,Issue,1972-04-01,Comicvine,2437,12036,The Phantom Stranger,1969,18, ,https://comicvine.gamespot.com/the-phantom-stranger-18-home-is-the-sailor-war-of-/4000-12036/,61 days 00:00:00,DC Comics
248,Phantom Stranger,1969,19,Issue,1972-06-01,Comicvine,2437,12169,The Phantom Stranger,1969,19, ,https://comicvine.gamespot.com/the-phantom-stranger-19-return-to-the-tomb-of-the-/4000-12169/,91 days 00:00:00,DC Comics
249,Phantom Stranger,1969,20,Issue,1972-08-31,Comicvine,2437,12311,The Phantom Stranger,1969,20, ,https://comicvine.gamespot.com/the-phantom-stranger-20-a-child-shall-lead-them-th/4000-12311/,244 days 00:00:00,DC Comics
250,Detective Comics,1937,418,Issue,1971-12-31,Comicvine,18058,112687,Detective Comics,1937,418, ,https://comicvine.gamespot.com/detective-comics-418-and-be-a-villain-the-kingpin-/4000-112687/,334 days 00:00:00,DC Comics
251,Superman,1939,233,Issue,1971-01-31,Comicvine,773,11204,Superman,1939,233, ,https://comicvine.gamespot.com/superman-233-superman-breaks-loose-jor-els-golden-/4000-11204/,28 days 00:00:00,DC Comics
252,Superman,1939,234,Issue,1971-02-28,Comicvine,773,11264,Superman,1939,234, ,https://comicvine.gamespot.com/superman-234-how-to-tame-a-wild-volcano-prison-in-/4000-11264/,31 days 00:00:00,DC Comics
253,Superman,1939,235,Issue,1971-03-31,Comicvine,773,11314,Superman,1939,235, ,https://comicvine.gamespot.com/superman-235-sinister-scream-of-the-devils-harp/4000-11314/,30 days 00:00:00,DC Comics
