,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
81,Female Furies,2019,1,Issue,2019-04-01,Comicvine,116966,700119,Female Furies,2019,1, ,https://comicvine.gamespot.com/female-furies-1-part-one-anything-you-can-do-i-can/4000-700119/,30 days 00:00:00,DC Comics
82,Female Furies,2019,2,Issue,2019-05-01,Comicvine,116966,702440,Female Furies,2019,2, ,https://comicvine.gamespot.com/female-furies-2-part-two-nasty-woman/4000-702440/,31 days 00:00:00,DC Comics
83,Female Furies,2019,3,Issue,2019-06-01,Comicvine,116966,705410,Female Furies,2019,3, ,https://comicvine.gamespot.com/female-furies-3-part-three-nevertheless-she-persis/4000-705410/,30 days 00:00:00,DC Comics
84,Female Furies,2019,4,Issue,2019-07-01,Comicvine,116966,707489,Female Furies,2019,4, ,https://comicvine.gamespot.com/female-furies-4-part-four-whats-bred-in-the-bone/4000-707489/,31 days 00:00:00,DC Comics
85,Female Furies,2019,5,Issue,2019-08-01,Comicvine,116966,710587,Female Furies,2019,5, ,https://comicvine.gamespot.com/female-furies-5-part-five-we-can-do-it/4000-710587/,31 days 00:00:00,DC Comics
86,Female Furies,2019,6,Issue,2019-09-01,Comicvine,116966,712949,Female Furies,2019,6, ,https://comicvine.gamespot.com/female-furies-6-conclusion-burn-the-world/4000-712949/,92 days 00:00:00,DC Comics
87,Nightwing,2016,59,Issue,2019-06-01,Comicvine,92569,706393,Nightwing,2016,59, ,https://comicvine.gamespot.com/nightwing-59-city-ablaze/4000-706393/,30 days 00:00:00,DC Comics
88,Nightwing,2016,60,Issue,2019-07-01,Comicvine,92569,709171,Nightwing,2016,60, ,https://comicvine.gamespot.com/nightwing-60-city-ablaze-part-ii/4000-709171/,31 days 00:00:00,DC Comics
89,Nightwing,2016,61,Issue,2019-08-01,Comicvine,92569,711818,Nightwing,2016,61, ,https://comicvine.gamespot.com/nightwing-61-city-ablaze-conclusion/4000-711818/,61 days 00:00:00,DC Comics
90,Batgirl,2016,34,Issue,2019-06-01,Comicvine,92542,706919,Batgirl,2016,34, ,https://comicvine.gamespot.com/batgirl-34-terrible-part-1-of-3/4000-706919/,30 days 00:00:00,DC Comics
91,Batgirl,2016,35,Issue,2019-07-01,Comicvine,92542,709693,Batgirl,2016,35, ,https://comicvine.gamespot.com/batgirl-35-terrible-part-2-of-3/4000-709693/,62 days 00:00:00,DC Comics
92,Batgirl,2016,36,Issue,2019-09-01,Comicvine,92542,712942,Batgirl,2016,36, ,https://comicvine.gamespot.com/batgirl-36-terrible-finale/4000-712942/,62 days 00:00:00,DC Comics
93,Batman,2016,70,Issue,2019-07-01,Comicvine,91273,707483,Batman,2016,70, ,https://comicvine.gamespot.com/batman-70-the-fall-and-the-fallen-part-1/4000-707483/,0 days 00:00:00,DC Comics
94,Batman,2016,71,Issue,2019-07-01,Comicvine,91273,709165,Batman,2016,71, ,https://comicvine.gamespot.com/batman-71-the-fall-and-the-fallen-part-2/4000-709165/,31 days 00:00:00,DC Comics
95,Batman,2016,72,Issue,2019-08-01,Comicvine,91273,710581,Batman,2016,72, ,https://comicvine.gamespot.com/batman-72-the-fall-and-the-fallen-part-3/4000-710581/,0 days 00:00:00,DC Comics
96,Batman,2016,73,Issue,2019-08-01,Comicvine,91273,711811,Batman,2016,73, ,https://comicvine.gamespot.com/batman-73-the-fall-and-the-fallen-part-4/4000-711811/,31 days 00:00:00,DC Comics
97,Batman,2016,74,Issue,2019-09-01,Comicvine,91273,713400,Batman,2016,74, ,https://comicvine.gamespot.com/batman-74-the-fall-and-the-fallen-conclusion/4000-713400/,184 days 00:00:00,DC Comics
98,Action Comics,1938,1007,Issue,2019-03-01,Comicvine,91078,699365,Action Comics,2016,1007, ,https://comicvine.gamespot.com/action-comics-1007-leviathan-rises-part-1/4000-699365/,31 days 00:00:00,DC Comics
99,Action Comics,1938,1008,Issue,2019-04-01,Comicvine,91078,701904,Action Comics,2016,1008, ,https://comicvine.gamespot.com/action-comics-1008-leviathan-rises-part-2/4000-701904/,30 days 00:00:00,DC Comics
100,Action Comics,1938,1009,Issue,2019-05-01,Comicvine,91078,704776,Action Comics,2016,1009, ,https://comicvine.gamespot.com/action-comics-1009-leviathan-rises-part-3/4000-704776/,31 days 00:00:00,DC Comics
101,Action Comics,1938,1010,Issue,2019-06-01,Comicvine,91078,706918,Action Comics,2016,1010, ,https://comicvine.gamespot.com/action-comics-1010-leviathan-rises-part-4/4000-706918/,30 days 00:00:00,DC Comics
102,Action Comics,1938,1011,Issue,2019-07-01,Comicvine,91078,709692,Action Comics,2016,1011, ,https://comicvine.gamespot.com/action-comics-1011-leviathan-rises-part-5/4000-709692/,0 days 00:00:00,DC Comics
103,Superman: Leviathan Rising,2019,1,Issue,2019-07-01,Comicvine,119406,710058,Superman: Leviathan Rising Special,2019,1, ,https://comicvine.gamespot.com/superman-leviathan-rising-special-1/4000-710058/,122 days 00:00:00,DC Comics
104,Superman,2018,7,Issue,2019-03-01,Comicvine,112206,697620,Superman,2018,7, ,https://comicvine.gamespot.com/superman-7-the-unity-saga-the-house-of-el-pt-1/4000-697620/,31 days 00:00:00,DC Comics
105,Superman,2018,8,Issue,2019-04-01,Comicvine,112206,700651,Superman,2018,8, ,https://comicvine.gamespot.com/superman-8-the-unity-saga-the-house-of-el-pt-2/4000-700651/,30 days 00:00:00,DC Comics
106,Superman,2018,9,Issue,2019-05-01,Comicvine,112206,703037,Superman,2018,9, ,https://comicvine.gamespot.com/superman-9-the-unity-saga-the-house-of-el-pt-3/4000-703037/,31 days 00:00:00,DC Comics
107,Superman,2018,10,Issue,2019-06-01,Comicvine,112206,705902,Superman,2018,10, ,https://comicvine.gamespot.com/superman-10-the-unity-saga-the-house-of-el-pt-4/4000-705902/,30 days 00:00:00,DC Comics
108,Superman,2018,11,Issue,2019-07-01,Comicvine,112206,709174,Superman,2018,11, ,https://comicvine.gamespot.com/superman-11-the-unity-saga-the-house-of-el-pt-5/4000-709174/,31 days 00:00:00,DC Comics
109,Supergirl,2016,31,Issue,2019-08-01,Comicvine,93948,711252,Supergirl,2016,31, ,https://comicvine.gamespot.com/supergirl-31-the-house-of-el-united/4000-711252/,0 days 00:00:00,DC Comics
110,Superman,2018,12,Issue,2019-08-01,Comicvine,112206,711253,Superman,2018,12, ,https://comicvine.gamespot.com/superman-12-the-unity-saga-the-house-of-el-pt-6/4000-711253/,31 days 00:00:00,DC Comics
111,Supergirl,2016,32,Issue,2019-09-01,Comicvine,93948,713414,Supergirl,2016,32, ,https://comicvine.gamespot.com/supergirl-32-the-house-of-el-united-glass-houses/4000-713414/,0 days 00:00:00,DC Comics
112,Superman,2018,13,Issue,2019-09-01,Comicvine,112206,713415,Superman,2018,13, ,https://comicvine.gamespot.com/superman-13-the-unity-saga-the-house-of-el-pt-7/4000-713415/,30 days 00:00:00,DC Comics
113,Superman,2018,14,Issue,2019-10-01,Comicvine,112206,717405,Superman,2018,14, ,https://comicvine.gamespot.com/superman-14-the-unity-saga-the-house-of-el-the-con/4000-717405/,31 days 00:00:00,DC Comics
114,Superman,2018,15,Issue,2019-11-01,Comicvine,112206,719315,Superman,2018,15, ,https://comicvine.gamespot.com/superman-15-the-unity-saga-the-house-of-el-the-con/4000-719315/,0 days 00:00:00,DC Comics
115,Supergirl,2016,33,Issue,2019-11-01,Comicvine,93948,717927,Supergirl,2016,33, ,https://comicvine.gamespot.com/supergirl-33-the-house-of-el-united-finale/4000-717927/,123 days 00:00:00,DC Comics
116,Year of the Villain,2019,1,Issue,2019-07-01,Comicvine,118649,707486,DC's Year of the Villain Special,2019,1, ,https://comicvine.gamespot.com/dcs-year-of-the-villain-special-1-doom-leviathan-j/4000-707486/,31 days 00:00:00,DC Comics
117,Justice League,2018,26,Issue,2019-08-01,Comicvine,111428,711814,Justice League,2018,26, ,https://comicvine.gamespot.com/justice-league-26-apex-predator-part-1/4000-711814/,31 days 00:00:00,DC Comics
118,Justice League,2018,27,Issue,2019-09-01,Comicvine,111428,712953,Justice League,2018,27, ,https://comicvine.gamespot.com/justice-league-27-apex-predator-part-2/4000-712953/,0 days 00:00:00,DC Comics
119,Justice League,2018,28,Issue,2019-09-01,Comicvine,111428,713774,Justice League,2018,28, ,https://comicvine.gamespot.com/justice-league-28-apex-predator-finale/4000-713774/,123 days 00:00:00,DC Comics
120,Red Hood: Outlaw,2018,32,Issue,2019-05-01,Comicvine,114293,703034,Red Hood: Outlaw,2018,32, ,https://comicvine.gamespot.com/red-hood-outlaw-32-prince-of-gotham-part-one/4000-703034/,31 days 00:00:00,DC Comics
121,Red Hood: Outlaw,2018,33,Issue,2019-06-01,Comicvine,114293,705899,Red Hood: Outlaw,2018,33, ,https://comicvine.gamespot.com/red-hood-outlaw-33-prince-of-gotham-part-two/4000-705899/,30 days 00:00:00,DC Comics
122,Red Hood: Outlaw,2018,34,Issue,2019-07-01,Comicvine,114293,708096,Red Hood: Outlaw,2018,34, ,https://comicvine.gamespot.com/red-hood-outlaw-34-prince-of-gotham-part-three/4000-708096/,31 days 00:00:00,DC Comics
123,Red Hood: Outlaw,2018,35,Issue,2019-08-01,Comicvine,114293,711251,Red Hood: Outlaw,2018,35, ,https://comicvine.gamespot.com/red-hood-outlaw-35-prince-of-gotham-part-four/4000-711251/,31 days 00:00:00,DC Comics
124,Red Hood: Outlaw,2018,36,Issue,2019-09-01,Comicvine,114293,713413,Red Hood: Outlaw,2018,36, ,https://comicvine.gamespot.com/red-hood-outlaw-36-prince-of-gotham-finale/4000-713413/,92 days 00:00:00,DC Comics
125,Catwoman,2018,10,Issue,2019-06-01,Comicvine,112028,705888,Catwoman,2018,10, ,https://comicvine.gamespot.com/catwoman-10-untitled/4000-705888/,30 days 00:00:00,DC Comics
126,Catwoman,2018,11,Issue,2019-07-01,Comicvine,112028,708087,Catwoman,2018,11, ,https://comicvine.gamespot.com/catwoman-11-untitled/4000-708087/,31 days 00:00:00,DC Comics
127,Catwoman,2018,12,Issue,2019-08-01,Comicvine,112028,711241,Catwoman,2018,12, ,https://comicvine.gamespot.com/catwoman-12-untitled/4000-711241/,31 days 00:00:00,DC Comics
128,Catwoman,2018,13,Issue,2019-09-01,Comicvine,112028,713404,Catwoman,2018,13, ,https://comicvine.gamespot.com/catwoman-13-far-from-gotham/4000-713404/,123 days 00:00:00,DC Comics
