,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
126,Worlds’ Finest,2012,22.0,Issue,2014-06-01,Comicvine,48417,450043,Worlds' Finest,2012,22, ,https://comicvine.gamespot.com/worlds-finest-22-now-and-then/4000-450043/,32 days 00:00:00,DC Comics
127,Batman: The Dark Knight,2011,28.0,Issue,2014-04-30,Comicvine,42719,446428,Batman: The Dark Knight,2011,28, ,https://comicvine.gamespot.com/batman-the-dark-knight-28-corporate-raider/4000-446428/,31 days 00:00:00,DC Comics
128,Batman: The Dark Knight,2011,29.0,Issue,2014-05-31,Comicvine,42719,448909,Batman: The Dark Knight,2011,29, ,https://comicvine.gamespot.com/batman-the-dark-knight-29-in-the-shadow/4000-448909/,0 days 00:00:00,DC Comics
129,Earth 2,2012,21.0,Issue,2014-05-31,Comicvine,48505,446947,Earth 2,2012,21, ,https://comicvine.gamespot.com/earth-2-21-the-kryptonian-part-one/4000-446947/,30 days 00:00:00,DC Comics
130,Earth 2,2012,22.0,Issue,2014-06-30,Comicvine,48505,449541,Earth 2,2012,22, ,https://comicvine.gamespot.com/earth-2-22-the-kryptonian-part-two/4000-449541/,60 days 00:00:00,DC Comics
131,Suicide Squad: Amanda Waller,2014,1.0,Issue,2014-05-01,Comicvine,72547,448917,Suicide Squad: Amanda Waller,2014,1, ,https://comicvine.gamespot.com/suicide-squad-amanda-waller-1-sacrifices-in-the-st/4000-448917/,60 days 00:00:00,DC Comics
132,Batgirl Vol. 4 Annual,2012,2.0,Issue,2014-06-30,Comicvine,53505,451721,Batgirl Annual,2012,2, ,https://comicvine.gamespot.com/batgirl-annual-2-when-pamela-gets-blue/4000-451721/,184 days 00:00:00,DC Comics
133,Swamp Thing Vol. 5 Annual,2012,3.0,Issue,2014-12-31,Comicvine,53507,468867,Swamp Thing Annual,2012,3, ,https://comicvine.gamespot.com/swamp-thing-annual-3-all-stories-end-my-friend/4000-468867/,395 days 00:00:00,DC Comics
134,Talon,2012,12.0,Issue,2013-12-01,Comicvine,52400,430711,Talon,2012,12, ,https://comicvine.gamespot.com/talon-12-blacklight/4000-430711/,31 days 00:00:00,DC Comics
135,Talon,2012,13.0,Issue,2014-01-01,Comicvine,52400,434992,Talon,2012,13, ,https://comicvine.gamespot.com/talon-13-owlfall/4000-434992/,31 days 00:00:00,DC Comics
136,Talon,2012,14.0,Issue,2014-02-01,Comicvine,52400,440197,Talon,2012,14, ,https://comicvine.gamespot.com/talon-14-end-of-the-run/4000-440197/,58 days 00:00:00,DC Comics
137,Talon,2012,15.0,Issue,2014-03-31,Comicvine,52400,443941,Talon,2012,15, ,https://comicvine.gamespot.com/talon-15-for-every-life-a-feather/4000-443941/,30 days 00:00:00,DC Comics
138,Talon,2012,16.0,Issue,2014-04-30,Comicvine,52400,446435,Talon,2012,16, ,https://comicvine.gamespot.com/talon-16-dead-man-s-party/4000-446435/,31 days 00:00:00,DC Comics
139,Talon,2012,17.0,Issue,2014-05-31,Comicvine,52400,448919,Talon,2012,17, ,https://comicvine.gamespot.com/talon-17-dead-man-s-party-part-2/4000-448919/,211 days 00:00:00,DC Comics
140,Batman,2011,23.3,Issue,2013-11-01,Comicvine,42721,425892,Batman,2011,23.3, ,https://comicvine.gamespot.com/batman-23-3-bullies/4000-425892/,62 days 00:00:00,DC Comics
141,Red Hood and the Outlaws,2011,21.0,Issue,2013-08-31,Comicvine,42919,411785,Red Hood and the Outlaws,2011,21, ,https://comicvine.gamespot.com/red-hood-and-the-outlaws-21-dissolution/4000-411785/,30 days 00:00:00,DC Comics
142,Red Hood and the Outlaws,2011,22.0,Issue,2013-09-30,Comicvine,42919,418773,Red Hood and the Outlaws,2011,22, ,https://comicvine.gamespot.com/red-hood-and-the-outlaws-22-dangerous-people/4000-418773/,1 days 00:00:00,DC Comics
143,Red Hood and the Outlaws,2011,23.0,Issue,2013-10-01,Comicvine,42919,422434,Red Hood and the Outlaws,2011,23, ,https://comicvine.gamespot.com/red-hood-and-the-outlaws-23-all-fall-down/4000-422434/,61 days 00:00:00,DC Comics
144,Red Hood and the Outlaws,2011,24.0,Issue,2013-12-01,Comicvine,42919,428824,Red Hood and the Outlaws,2011,24, ,https://comicvine.gamespot.com/red-hood-and-the-outlaws-24-shakedown/4000-428824/,62 days 00:00:00,DC Comics
145,Red Hood and the Outlaws,2011,26.0,Issue,2014-02-01,Comicvine,42919,437418,Red Hood and the Outlaws,2011,26, ,https://comicvine.gamespot.com/red-hood-and-the-outlaws-26-remembering/4000-437418/,28 days 00:00:00,DC Comics
146,Red Hood and the Outlaws,2011,27.0,Issue,2014-03-01,Comicvine,42919,442873,Red Hood and the Outlaws,2011,27, ,https://comicvine.gamespot.com/red-hood-and-the-outlaws-27-demons/4000-442873/,120 days 00:00:00,DC Comics
147,Superman,2011,23.4,Issue,2013-11-01,Comicvine,42986,426815,Superman,2011,23.4, ,https://comicvine.gamespot.com/superman-23-4-parasite/4000-426815/,180 days 00:00:00,DC Comics
148,Nightwing,2011,28.0,Issue,2014-04-30,Comicvine,42720,445142,Nightwing,2011,28, ,https://comicvine.gamespot.com/nightwing-28-butterfly-effects/4000-445142/,1 days 00:00:00,DC Comics
149,Nightwing,2011,29.0,Issue,2014-05-01,Comicvine,42720,447472,Nightwing,2011,29, ,https://comicvine.gamespot.com/nightwing-29-safety-net/4000-447472/,152 days 00:00:00,DC Comics
150,Action Comics,2011,23.4,Issue,2013-11-30,Comicvine,42563,426809,Action Comics,2011,23.4, ,https://comicvine.gamespot.com/action-comics-23-4-full-metal-jacket/4000-426809/,1 days 00:00:00,DC Comics
151,Teen Titans,2011,24.0,Issue,2013-12-01,Comicvine,43004,430721,Teen Titans,2011,24, ,https://comicvine.gamespot.com/teen-titans-24-caught-up-in-circles/4000-430721/,0 days 00:00:00,DC Comics
152,Teen Titans Vol. 4 Annual,2012,2.0,Issue,2013-12-01,Comicvine,48443,431408,Teen Titans Annual,2012,2, ,https://comicvine.gamespot.com/teen-titans-annual-2-my-future-my-enemy/4000-431408/,31 days 00:00:00,DC Comics
153,Teen Titans,2011,25.0,Issue,2014-01-01,Comicvine,43004,434999,Teen Titans,2011,25, ,https://comicvine.gamespot.com/teen-titans-25-a-good-defense/4000-434999/,31 days 00:00:00,DC Comics
154,Superboy,2011,26.0,Issue,2014-02-01,Comicvine,42685,436157,Superboy,2011,26, ,https://comicvine.gamespot.com/superboy-26-to-hell-and-back/4000-436157/,28 days 00:00:00,DC Comics
155,Superboy,2011,27.0,Issue,2014-03-01,Comicvine,42685,442115,Superboy,2011,27, ,https://comicvine.gamespot.com/superboy-27-mind-games/4000-442115/,31 days 00:00:00,DC Comics
156,Superboy,2011,28.0,Issue,2014-04-01,Comicvine,42685,445151,Superboy,2011,28, ,https://comicvine.gamespot.com/superboy-28-lost-souls/4000-445151/,59 days 00:00:00,DC Comics
157,Teen Titans,2011,26.0,Issue,2014-02-01,Comicvine,43004,440209,Teen Titans,2011,26, ,https://comicvine.gamespot.com/teen-titans-26-you-can-t-go-home-again/4000-440209/,28 days 00:00:00,DC Comics
158,Teen Titans,2011,27.0,Issue,2014-03-01,Comicvine,43004,443953,Teen Titans,2011,27, ,https://comicvine.gamespot.com/teen-titans-27-state-s-evidence/4000-443953/,31 days 00:00:00,DC Comics
159,Teen Titans,2011,28.0,Issue,2014-04-01,Comicvine,43004,446436,Teen Titans,2011,28, ,https://comicvine.gamespot.com/teen-titans-28-without-you/4000-446436/,60 days 00:00:00,DC Comics
160,Teen Titans,2011,29.0,Issue,2014-05-31,Comicvine,43004,448920,Teen Titans,2011,29, ,https://comicvine.gamespot.com/teen-titans-29-sentences/4000-448920/,30 days 00:00:00,DC Comics
161,Teen Titans,2011,30.0,Issue,2014-06-30,Comicvine,43004,451049,Teen Titans,2011,30, ,https://comicvine.gamespot.com/teen-titans-30-and-now-the-end-is-near-home-sweet-/4000-451049/,149 days 00:00:00,DC Comics
162,Superman,2011,26.0,Issue,2014-02-01,Comicvine,42986,440208,Superman,2011,26, ,https://comicvine.gamespot.com/superman-26-brain-drain/4000-440208/,58 days 00:00:00,DC Comics
163,Superman,2011,27.0,Issue,2014-03-31,Comicvine,42986,443952,Superman,2011,27, ,https://comicvine.gamespot.com/superman-27-feeding-frenzy/4000-443952/,30 days 00:00:00,DC Comics
164,Superman,2011,28.0,Issue,2014-04-30,Comicvine,42986,446433,Superman,2011,28, ,https://comicvine.gamespot.com/superman-28-under-fire/4000-446433/,1 days 00:00:00,DC Comics
165,Superman,2011,29.0,Issue,2014-05-01,Comicvine,42986,448918,Superman,2011,29, ,https://comicvine.gamespot.com/superman-29-1-000-degrees-in-the-shade/4000-448918/,1 days 00:00:00,DC Comics
166,Red Hood and the Outlaws,2011,28.0,Issue,2014-04-30,Comicvine,42919,445766,Red Hood and the Outlaws,2011,28, ,https://comicvine.gamespot.com/red-hood-and-the-outlaws-28-promises-promises/4000-445766/,123 days 00:00:00,DC Comics
167,Justice League,2011,31.0,Issue,2014-08-31,Comicvine,42488,457580,Justice League,2011,31, ,https://comicvine.gamespot.com/justice-league-31-injustice-league-chapter-two-pow/4000-457580/,30 days 00:00:00,DC Comics
168,Justice League,2011,32.0,Issue,2014-09-30,Comicvine,42488,461065,Justice League,2011,32, ,https://comicvine.gamespot.com/justice-league-32-injustice-league-chapter-three-b/4000-461065/,31 days 00:00:00,DC Comics
169,Justice League,2011,33.0,Issue,2014-10-31,Comicvine,42488,463947,Justice League,2011,33, ,https://comicvine.gamespot.com/justice-league-33-injustice-league-chapter-4-puppe/4000-463947/,364 days 00:00:00,DC Comics
170,Green Lantern,2011,23.4,Issue,2013-11-01,Comicvine,42808,426812,Green Lantern,2011,23.4, ,https://comicvine.gamespot.com/green-lantern-23-4-sinestro/4000-426812/,30 days 00:00:00,DC Comics
171,Batman and Robin,2011,24.0,Issue,2013-12-01,Comicvine,42692,428823,Batman and Robin,2011,24, ,https://comicvine.gamespot.com/batman-and-robin-24-the-big-burn-first-strike/4000-428823/,31 days 00:00:00,DC Comics
172,Batman and Robin,2011,25.0,Issue,2014-01-01,Comicvine,42692,433786,Batman and Robin,2011,25, ,https://comicvine.gamespot.com/batman-and-robin-25-the-big-burn-sparks/4000-433786/,31 days 00:00:00,DC Comics
173,Batman and Robin,2011,26.0,Issue,2014-02-01,Comicvine,42692,437417,Batman and Robin,2011,26, ,https://comicvine.gamespot.com/batman-and-robin-26-the-big-burn-ignition/4000-437417/,58 days 00:00:00,DC Comics
174,Batman and Robin,2011,27.0,Issue,2014-03-31,Comicvine,42692,442870,Batman and Robin,2011,27, ,https://comicvine.gamespot.com/batman-and-robin-27-the-big-burn-ablaze/4000-442870/,1 days 00:00:00,DC Comics
175,Batman and Robin,2011,28.0,Issue,2014-04-01,Comicvine,42692,445763,Batman and Robin,2011,28, ,https://comicvine.gamespot.com/batman-and-robin-28-the-big-burn-inferno/4000-445763/,61 days 00:00:00,DC Comics
176,Constantine,2013,13.0,Issue,2014-06-01,Comicvine,59156,450038,Constantine,2013,13, ,https://comicvine.gamespot.com/constantine-13-spellbound/4000-450038/,60 days 00:00:00,DC Comics
177,Constantine,2013,14.0,Issue,2014-07-31,Comicvine,59156,452805,Constantine,2013,14, ,https://comicvine.gamespot.com/constantine-14-the-voice-in-the-fire/4000-452805/,31 days 00:00:00,DC Comics
178,Constantine,2013,15.0,Issue,2014-08-31,Comicvine,59156,455973,Constantine,2013,15, ,https://comicvine.gamespot.com/constantine-15-fortunes-friend/4000-455973/,122 days 00:00:00,DC Comics
179,Superboy,2011,29.0,Issue,2014-05-01,Comicvine,42685,447473,Superboy,2011,29, ,https://comicvine.gamespot.com/superboy-29-homeward-bound/4000-447473/,60 days 00:00:00,DC Comics
180,Superboy,2011,30.0,Issue,2014-06-30,Comicvine,42685,450041,Superboy,2011,30, ,https://comicvine.gamespot.com/superboy-30-forget-the-past/4000-450041/,31 days 00:00:00,DC Comics
181,Superboy,2011,31.0,Issue,2014-07-31,Comicvine,42685,452809,Superboy,2011,31, ,https://comicvine.gamespot.com/superboy-31-delivery/4000-452809/,31 days 00:00:00,DC Comics
182,Superboy,2011,32.0,Issue,2014-08-31,Comicvine,42685,455979,Superboy,2011,32, ,https://comicvine.gamespot.com/superboy-32-happenings/4000-455979/,30 days 00:00:00,DC Comics
183,Superboy,2011,33.0,Issue,2014-09-30,Comicvine,42685,459126,Superboy,2011,33, ,https://comicvine.gamespot.com/superboy-33-paradox/4000-459126/,31 days 00:00:00,DC Comics
184,Superboy,2011,34.0,Issue,2014-10-31,Comicvine,42685,462210,Superboy,2011,34, ,https://comicvine.gamespot.com/superboy-34-know-thy-self/4000-462210/,31 days 00:00:00,DC Comics
185,Batwing,2011,33.0,Issue,2014-09-30,Comicvine,42602,458562,Batwing,2011,33, ,https://comicvine.gamespot.com/batwing-33-gruesome-george/4000-458562/,121 days 00:00:00,DC Comics
186,Trinity of Sin: Phantom Stranger,2012,18.0,Issue,2014-06-01,Comicvine,51843,449547,The Phantom Stranger,2012,18, ,https://comicvine.gamespot.com/issue/4000-449547/,60 days 00:00:00,DC Comics
187,Trinity of Sin: Phantom Stranger,2012,19.0,Issue,2014-07-31,Comicvine,51843,452266,The Phantom Stranger,2012,19, ,https://comicvine.gamespot.com/issue/4000-452266/,31 days 00:00:00,DC Comics
188,Trinity of Sin: Phantom Stranger,2012,20.0,Issue,2014-08-31,Comicvine,51843,455438,The Phantom Stranger,2012,20, ,https://comicvine.gamespot.com/issue/4000-455438/,30 days 00:00:00,DC Comics
189,Trinity of Sin: Phantom Stranger,2012,21.0,Issue,2014-09-30,Comicvine,51843,458568,The Phantom Stranger,2012,21, ,https://comicvine.gamespot.com/issue/4000-458568/,31 days 00:00:00,DC Comics
190,Trinity of Sin: Phantom Stranger,2012,22.0,Issue,2014-10-31,Comicvine,51843,461692,The Phantom Stranger,2012,22, ,https://comicvine.gamespot.com/issue/4000-461692/,123 days 00:00:00,DC Comics
191,Batgirl,2011,30.0,Issue,2014-06-30,Comicvine,42604,450036,Batgirl,2011,30, ,https://comicvine.gamespot.com/batgirl-30-the-midnight-man/4000-450036/,123 days 00:00:00,DC Comics
192,Harley Quinn Vol. 2 Annual,2014,1.0,Issue,2014-10-31,Comicvine,78002,469721,Harley Quinn Annual: DC²,2014,1, ,https://comicvine.gamespot.com/harley-quinn-annual-dc2-1/4000-469721/,123 days 00:00:00,DC Comics
193,Justice League Dark,2011,30.0,Issue,2014-06-30,Comicvine,42996,451043,Justice League Dark,2011,30, ,https://comicvine.gamespot.com/justice-league-dark-30-aftershocks/4000-451043/,31 days 00:00:00,DC Comics
194,Justice League Dark,2011,31.0,Issue,2014-07-31,Comicvine,42996,454046,Justice League Dark,2011,31, ,https://comicvine.gamespot.com/justice-league-dark-31-nightmares/4000-454046/,31 days 00:00:00,DC Comics
195,Justice League Dark,2011,32.0,Issue,2014-08-31,Comicvine,42996,457581,Justice League Dark,2011,32, ,https://comicvine.gamespot.com/justice-league-dark-32-between/4000-457581/,31 days 00:00:00,DC Comics
196,Teen Titans Vol. 4 Annual,2012,3.0,Issue,2014-07-31,Comicvine,48443,452268,Teen Titans Annual,2012,3, ,https://comicvine.gamespot.com/teen-titans-annual-3-be-careful-what-you-wish-for/4000-452268/,31 days 00:00:00,DC Comics
197,The Flash,2011,30.0,Issue,2014-06-30,Comicvine,43018,451042,The Flash,2011,30, ,https://comicvine.gamespot.com/the-flash-30-lost-time/4000-451042/,0 days 00:00:00,DC Comics
198,The Flash Vol. 4 Annual,2012,3.0,Issue,2014-06-30,Comicvine,51614,451726,The Flash Annual,2012,3, ,https://comicvine.gamespot.com/the-flash-annual-3-slip/4000-451726/,31 days 00:00:00,DC Comics
199,The Flash,2011,31.0,Issue,2014-07-31,Comicvine,43018,454053,The Flash,2011,31, ,https://comicvine.gamespot.com/the-flash-31-through-a-glass-darkly/4000-454053/,31 days 00:00:00,DC Comics
200,The Flash,2011,32.0,Issue,2014-08-31,Comicvine,43018,457578,The Flash,2011,32, ,https://comicvine.gamespot.com/the-flash-32-cold-call/4000-457578/,30 days 00:00:00,DC Comics
201,The Flash,2011,33.0,Issue,2014-09-30,Comicvine,43018,460263,The Flash,2011,33, ,https://comicvine.gamespot.com/the-flash-33-a-step-behind/4000-460263/,31 days 00:00:00,DC Comics
202,The Flash,2011,34.0,Issue,2014-10-31,Comicvine,43018,463426,The Flash,2011,34, ,https://comicvine.gamespot.com/the-flash-34-collision-course/4000-463426/,30 days 00:00:00,DC Comics
203,The Flash: Futures End,2014,1.0,Issue,2014-11-30,Comicvine,77088,466274,The Flash: Futures End,2014,1, ,https://comicvine.gamespot.com/the-flash-futures-end-1-impact-velocity/4000-466274/,31 days 00:00:00,DC Comics
204,The Flash,2011,35.0,Issue,2014-12-31,Comicvine,43018,468411,The Flash,2011,35, ,https://comicvine.gamespot.com/the-flash-35-out-of-time/4000-468411/,31 days 00:00:00,DC Comics
205,The Flash,2011,36.0,Issue,2015-01-31,Comicvine,43018,471253,The Flash,2011,36, ,https://comicvine.gamespot.com/the-flash-36-castaways/4000-471253/,1 days 00:00:00,DC Comics
206,The Flash,2011,37.0,Issue,2015-02-01,Comicvine,43018,474560,The Flash,2011,37, ,https://comicvine.gamespot.com/the-flash-37-the-savage-world-of-the-speed-force/4000-474560/,28 days 00:00:00,DC Comics
207,The Flash,2011,38.0,Issue,2015-03-01,Comicvine,43018,477794,The Flash,2011,38, ,https://comicvine.gamespot.com/the-flash-38-skeletons-in-the-closet/4000-477794/,31 days 00:00:00,DC Comics
208,The Flash,2011,39.0,Issue,2015-04-01,Comicvine,43018,480629,The Flash,2011,39, ,https://comicvine.gamespot.com/the-flash-39-power-loss/4000-480629/,60 days 00:00:00,DC Comics
209,The Flash,2011,40.0,Issue,2015-05-31,Comicvine,43018,483305,The Flash,2011,40, ,https://comicvine.gamespot.com/the-flash-40-the-end-of-the-road/4000-483305/,304 days 00:00:00,DC Comics
210,Worlds’ Finest,2012,23.0,Issue,2014-07-31,Comicvine,48417,452812,Worlds' Finest,2012,23, ,https://comicvine.gamespot.com/worlds-finest-23-i-must-be-going-part-one/4000-452812/,31 days 00:00:00,DC Comics
211,Worlds’ Finest,2012,24.0,Issue,2014-08-31,Comicvine,48417,455981,Worlds' Finest,2012,24, ,https://comicvine.gamespot.com/worlds-finest-24-i-must-be-going-part-two/4000-455981/,30 days 00:00:00,DC Comics
212,Justice League Dark,2011,33.0,Issue,2014-09-30,Comicvine,42996,460267,Justice League Dark,2011,33, ,https://comicvine.gamespot.com/justice-league-dark-33-paradise-lost/4000-460267/,31 days 00:00:00,DC Comics
213,Justice League Dark,2011,34.0,Issue,2014-10-31,Comicvine,42996,463431,Justice League Dark,2011,34, ,https://comicvine.gamespot.com/justice-league-dark-34-paradise-lost-conclusion/4000-463431/,61 days 00:00:00,DC Comics
214,Aquaman,2011,35.0,Issue,2014-12-31,Comicvine,43022,468405,Aquaman,2011,35, ,https://comicvine.gamespot.com/aquaman-35-maelstrom-part-1-afterlife/4000-468405/,31 days 00:00:00,DC Comics
215,Aquaman,2011,36.0,Issue,2015-01-31,Comicvine,43022,471247,Aquaman,2011,36, ,https://comicvine.gamespot.com/aquaman-36-maelstrom-part-2-possessed/4000-471247/,1 days 00:00:00,DC Comics
216,Aquaman,2011,37.0,Issue,2015-02-01,Comicvine,43022,474553,Aquaman,2011,37, ,https://comicvine.gamespot.com/aquaman-37-maelstrom-iii-the-cunning-of-queens/4000-474553/,28 days 00:00:00,DC Comics
217,Aquaman,2011,38.0,Issue,2015-03-01,Comicvine,43022,477787,Aquaman,2011,38, ,https://comicvine.gamespot.com/aquaman-38-maelstrom-iv-the-final-gate/4000-477787/,31 days 00:00:00,DC Comics
218,Aquaman,2011,39.0,Issue,2015-04-01,Comicvine,43022,480621,Aquaman,2011,39, ,https://comicvine.gamespot.com/aquaman-39-maelstrom-v-pacifica/4000-480621/,60 days 00:00:00,DC Comics
219,Aquaman,2011,40.0,Issue,2015-05-31,Comicvine,43022,483297,Aquaman,2011,40, ,https://comicvine.gamespot.com/aquaman-40-maelstrom-vi-the-edge-of-the-world/4000-483297/,151 days 00:00:00,DC Comics
220,Justice League,2011,34.0,Issue,2014-12-31,Comicvine,42488,466990,Justice League,2011,34, ,https://comicvine.gamespot.com/justice-league-34-injustice-league-epilogue-unlike/4000-466990/,59 days 00:00:00,DC Comics
221,Harley Quinn Holiday Special,2015,1.0,Issue,2015-02-28,Comicvine,78697,472839,Harley Quinn Holiday Special,2014,1, ,https://comicvine.gamespot.com/harley-quinn-holiday-special-1-bad-toy-get-yer-che/4000-472839/,151 days 00:00:00,DC Comics
222,Harley Quinn,2014,8.0,Issue,2014-09-30,Comicvine,69322,461064,Harley Quinn,2013,8, ,https://comicvine.gamespot.com/harley-quinn-8-pies-in-the-skies/4000-461064/,31 days 00:00:00,DC Comics
223,Harley Quinn,2014,9.0,Issue,2014-10-31,Comicvine,69322,462206,Harley Quinn,2013,9, ,https://comicvine.gamespot.com/harley-quinn-9-some-nerd-rage-with-your-birdcage/4000-462206/,0 days 00:00:00,DC Comics
224,Harley Quinn,2014,10.0,Issue,2014-10-31,Comicvine,69322,463429,Harley Quinn,2013,10, ,https://comicvine.gamespot.com/harley-quinn-10-there-are-no-rules/4000-463429/,61 days 00:00:00,DC Comics
225,Harley Quinn,2014,11.0,Issue,2014-12-31,Comicvine,69322,468413,Harley Quinn,2013,11, ,https://comicvine.gamespot.com/harley-quinn-11-power-outage/4000-468413/,31 days 00:00:00,DC Comics
226,Harley Quinn,2014,12.0,Issue,2015-01-31,Comicvine,69322,470372,Harley Quinn,2013,12, ,https://comicvine.gamespot.com/harley-quinn-12-not-kansas/4000-470372/,1 days 00:00:00,DC Comics
227,Harley Quinn,2014,13.0,Issue,2015-02-01,Comicvine,69322,474565,Harley Quinn,2013,13, ,https://comicvine.gamespot.com/harley-quinn-13-clock-blockers/4000-474565/,181 days 00:00:00,DC Comics
228,Harley Quinn and Power Girl,2015,1.0,Issue,2015-08-01,Comicvine,82657,492161,Harley Quinn/Power Girl,2015,1, ,https://comicvine.gamespot.com/harley-quinn-power-girl-1-extrastellar-exploitatio/4000-492161/,60 days 00:00:00,DC Comics
229,Harley Quinn and Power Girl,2015,2.0,Issue,2015-09-30,Comicvine,82657,495780,Harley Quinn/Power Girl,2015,2, ,https://comicvine.gamespot.com/harley-quinnpower-girl-2-excess-of-exes/4000-495780/,31 days 00:00:00,DC Comics
230,Harley Quinn and Power Girl,2015,3.0,Issue,2015-10-31,Comicvine,82657,497917,Harley Quinn/Power Girl,2015,3, ,https://comicvine.gamespot.com/harley-quinnpower-girl-3-insurance-waivers/4000-497917/,30 days 00:00:00,DC Comics
231,Harley Quinn and Power Girl,2015,4.0,Issue,2015-11-30,Comicvine,82657,500556,Harley Quinn/Power Girl,2015,4, ,https://comicvine.gamespot.com/harley-quinnpower-girl-4-purity/4000-500556/,62 days 00:00:00,DC Comics
232,Harley Quinn and Power Girl,2015,5.0,Issue,2016-01-31,Comicvine,82657,504916,Harley Quinn/Power Girl,2015,5, ,https://comicvine.gamespot.com/harley-quinnpower-girl-5-bighead-space-god/4000-504916/,29 days 00:00:00,DC Comics
233,Harley Quinn and Power Girl,2015,6.0,Issue,2016-02-29,Comicvine,82657,509682,Harley Quinn/Power Girl,2015,6, ,https://comicvine.gamespot.com/harley-quinnpower-girl-6-they-part/4000-509682/,758 days 00:00:00,DC Comics
234,Action Comics,2011,26.0,Issue,2014-02-01,Comicvine,42563,435543,Action Comics,2011,26, ,https://comicvine.gamespot.com/action-comics-26-monster/4000-435543/,58 days 00:00:00,DC Comics
235,Action Comics,2011,27.0,Issue,2014-03-31,Comicvine,42563,441372,Action Comics,2011,27, ,https://comicvine.gamespot.com/action-comics-27-underworld/4000-441372/,1 days 00:00:00,DC Comics
236,Action Comics,2011,28.0,Issue,2014-04-01,Comicvine,42563,444473,Action Comics,2011,28, ,https://comicvine.gamespot.com/action-comics-28-what-lies-beneath/4000-444473/,30 days 00:00:00,DC Comics
237,Action Comics,2011,29.0,Issue,2014-05-01,Comicvine,42563,446943,Action Comics,2011,29, ,https://comicvine.gamespot.com/action-comics-29-deep-freeze/4000-446943/,60 days 00:00:00,DC Comics
238,Sinestro,2014,1.0,Issue,2014-06-30,Comicvine,73088,450516,Sinestro,2014,1, ,https://comicvine.gamespot.com/sinestro-1-blackest-day-brightest-night/4000-450516/,31 days 00:00:00,DC Comics
239,Sinestro,2014,2.0,Issue,2014-07-31,Comicvine,73088,453367,Sinestro,2014,2, ,https://comicvine.gamespot.com/sinestro-2-necropolis/4000-453367/,31 days 00:00:00,DC Comics
240,Sinestro,2014,3.0,Issue,2014-08-31,Comicvine,73088,457585,Sinestro,2014,3, ,https://comicvine.gamespot.com/sinestro-3-heresy-of-fear/4000-457585/,30 days 00:00:00,DC Comics
241,Sinestro,2014,4.0,Issue,2014-09-30,Comicvine,73088,461068,Sinestro,2014,4, ,https://comicvine.gamespot.com/sinestro-4-inquisition/4000-461068/,31 days 00:00:00,DC Comics
242,Sinestro,2014,5.0,Issue,2014-10-31,Comicvine,73088,463434,Sinestro,2014,5, ,https://comicvine.gamespot.com/sinestro-5-the-demon-within/4000-463434/,92 days 00:00:00,DC Comics
243,Batman/Superman,2013,10.0,Issue,2014-07-31,Comicvine,64203,452257,Batman/Superman,2013,10, ,https://comicvine.gamespot.com/batman-superman-10-enter-the-microverse/4000-452257/,61 days 00:00:00,DC Comics
244,New Suicide Squad,2014,1.0,Issue,2014-09-30,Comicvine,75537,459125,New Suicide Squad,2014,1, ,https://comicvine.gamespot.com/new-suicide-squad-1-pure-insanity-part-one/4000-459125/,31 days 00:00:00,DC Comics
245,New Suicide Squad,2014,2.0,Issue,2014-10-31,Comicvine,75537,462209,New Suicide Squad,2014,2, ,https://comicvine.gamespot.com/new-suicide-squad-2-pure-insanity-part-two/4000-462209/,61 days 00:00:00,DC Comics
246,New Suicide Squad,2014,3.0,Issue,2014-12-31,Comicvine,75537,467604,New Suicide Squad,2014,3, ,https://comicvine.gamespot.com/new-suicide-squad-3-pure-insanity-part-three/4000-467604/,31 days 00:00:00,DC Comics
247,New Suicide Squad,2014,4.0,Issue,2015-01-31,Comicvine,75537,469798,New Suicide Squad,2014,4, ,https://comicvine.gamespot.com/new-suicide-squad-4-pure-insanity-part-four/4000-469798/,215 days 00:00:00,DC Comics
248,Trinity of Sin: Pandora,2013,10.0,Issue,2014-06-30,Comicvine,64655,450518,Trinity of Sin: Pandora,2013,10, ,https://comicvine.gamespot.com/trinity-of-sin-pandora-10-sunrise-on-the-battlefie/4000-450518/,31 days 00:00:00,DC Comics
249,Trinity of Sin: Pandora,2013,11.0,Issue,2014-07-31,Comicvine,64655,453365,Trinity of Sin: Pandora,2013,11, ,https://comicvine.gamespot.com/trinity-of-sin-pandora-11-choices/4000-453365/,31 days 00:00:00,DC Comics
250,Trinity of Sin: Pandora,2013,12.0,Issue,2014-08-31,Comicvine,64655,456502,Trinity of Sin: Pandora,2013,12, ,https://comicvine.gamespot.com/trinity-of-sin-pandora-12-one-in-ten-billion/4000-456502/,30 days 00:00:00,DC Comics
251,Trinity of Sin: Pandora,2013,13.0,Issue,2014-09-30,Comicvine,64655,460272,Trinity of Sin: Pandora,2013,13, ,https://comicvine.gamespot.com/trinity-of-sin-pandora-13-all-my-names/4000-460272/,31 days 00:00:00,DC Comics
252,Trinity of Sin: Pandora,2013,14.0,Issue,2014-10-31,Comicvine,64655,462853,Trinity of Sin: Pandora,2013,14, ,https://comicvine.gamespot.com/trinity-of-sin-pandora-14-the-halfway-place/4000-462853/,61 days 00:00:00,DC Comics
