,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
125,Batwoman,2017,12,Issue,2018-04-30,Comicvine,99849,660625,Batwoman,2017,12, ,https://comicvine.gamespot.com/batwoman-12-paradise-is-burning-down/4000-660625/,30 days 00:00:00,DC Comics
126,Harley Quinn: Be Careful What You Wish For,2018,1,Issue,2018-03-31,Comicvine,107657,652601,Harley Quinn: Be Careful What You Wish For,2018,1, ,https://comicvine.gamespot.com/harley-quinn-be-careful-what-you-wish-for-1-be-car/4000-652601/,0 days 00:00:00,DC Comics
127,Wonder Woman,2016,38,Issue,2018-03-31,Comicvine,91774,652617,Wonder Woman,2016,38, ,https://comicvine.gamespot.com/wonder-woman-38-swans-song-part-one/4000-652617/,0 days 00:00:00,DC Comics
128,Wonder Woman,2016,39,Issue,2018-03-31,Comicvine,91774,655493,Wonder Woman,2016,39, ,https://comicvine.gamespot.com/wonder-woman-39-swans-song-part-two/4000-655493/,30 days 00:00:00,DC Comics
129,Wonder Woman,2016,40,Issue,2018-04-30,Comicvine,91774,660002,Wonder Woman,2016,40, ,https://comicvine.gamespot.com/wonder-woman-40-swans-song-conclusion/4000-660002/,89 days 00:00:00,DC Comics
130,Supergirl,2016,15,Issue,2018-01-31,Comicvine,93948,636359,Supergirl,2016,15, ,https://comicvine.gamespot.com/supergirl-15-plain-sight-part-one/4000-636359/,28 days 00:00:00,DC Comics
131,Supergirl,2016,16,Issue,2018-02-28,Comicvine,93948,646171,Supergirl,2016,16, ,https://comicvine.gamespot.com/supergirl-16-plain-sight-part-two/4000-646171/,31 days 00:00:00,DC Comics
132,Supergirl,2016,17,Issue,2018-03-31,Comicvine,93948,652612,Supergirl,2016,17, ,https://comicvine.gamespot.com/supergirl-17-plain-sight-part-three/4000-652612/,30 days 00:00:00,DC Comics
133,Supergirl,2016,18,Issue,2018-04-30,Comicvine,93948,659997,Supergirl,2016,18, ,https://comicvine.gamespot.com/supergirl-18-plain-sight-finale/4000-659997/,31 days 00:00:00,DC Comics
134,Supergirl,2016,19,Issue,2018-05-31,Comicvine,93948,662727,Supergirl,2016,19, ,https://comicvine.gamespot.com/supergirl-19-one-life/4000-662727/,30 days 00:00:00,DC Comics
135,Supergirl,2016,20,Issue,2018-06-30,Comicvine,93948,665893,Supergirl,2016,20, ,https://comicvine.gamespot.com/supergirl-20-girl-of-tomorrow/4000-665893/,61 days 00:00:00,DC Comics
136,Superman,2016,40,Issue,2018-04-30,Comicvine,91298,658710,Superman,2016,40, ,https://comicvine.gamespot.com/superman-40-the-last-days-part-one/4000-658710/,0 days 00:00:00,DC Comics
137,Superman,2016,41,Issue,2018-04-30,Comicvine,91298,660641,Superman,2016,41, ,https://comicvine.gamespot.com/superman-41-the-last-days-part-two/4000-660641/,30 days 00:00:00,DC Comics
138,Suicide Squad,2016,33,Issue,2018-03-31,Comicvine,93205,652611,Suicide Squad,2016,33, ,https://comicvine.gamespot.com/suicide-squad-33-the-chosen-one-part-one/4000-652611/,0 days 00:00:00,DC Comics
139,Suicide Squad,2016,34,Issue,2018-03-31,Comicvine,93205,655489,Suicide Squad,2016,34, ,https://comicvine.gamespot.com/suicide-squad-34-the-chosen-one-part-two/4000-655489/,30 days 00:00:00,DC Comics
140,Suicide Squad,2016,35,Issue,2018-04-30,Comicvine,93205,659996,Suicide Squad,2016,35, ,https://comicvine.gamespot.com/suicide-squad-35-drain-the-swamp-part-1/4000-659996/,0 days 00:00:00,DC Comics
141,Suicide Squad,2016,36,Issue,2018-04-30,Comicvine,93205,661129,Suicide Squad,2016,36, ,https://comicvine.gamespot.com/suicide-squad-36-drain-the-swamp-part-2/4000-661129/,31 days 00:00:00,DC Comics
142,Suicide Squad,2016,37,Issue,2018-05-31,Comicvine,93205,662726,Suicide Squad,2016,37, ,https://comicvine.gamespot.com/suicide-squad-37-drain-the-swamp-conclusion/4000-662726/,61 days 00:00:00,DC Comics
143,JLA/Doom Patrol Special,2018,1,Issue,2018-03-31,Comicvine,108254,656684,JLA/Doom Patrol Special,2018,1, ,https://comicvine.gamespot.com/jladoom-patrol-special-1-milk-wars-part-one-the-bi/4000-656684/,30 days 00:00:00,DC Comics
144,Mother Panic/Batman Special,2018,1,Issue,2018-04-30,Comicvine,108534,658707,Mother Panic/Batman Special,2018,1, ,https://comicvine.gamespot.com/mother-panicbatman-special-1-milk-wars-part-2-neve/4000-658707/,0 days 00:00:00,DC Comics
145,"Shade, the Changing Girl/Wonder Woman Special",2018,1,Issue,2018-04-30,Comicvine,108755,659994,"Shade, the Changing Girl/Wonder Woman Special",2018,1, ,https://comicvine.gamespot.com/shade-the-changing-girlwonder-woman-special-1-milk/4000-659994/,0 days 00:00:00,DC Comics
146,Cave Carson has a Cybernetic Eye/Swamp Thing Special,2018,1,Issue,2018-04-30,Comicvine,108803,660628,Cave Carson Has A Cybernetic Eye/Swamp Thing Special,2018,1, ,https://comicvine.gamespot.com/cave-carson-has-a-cybernetic-eyeswamp-thing-specia/4000-660628/,0 days 00:00:00,DC Comics
147,Doom Patrol/JLA Special,2018,1,Issue,2018-04-30,Comicvine,108941,661113,Doom Patrol/JLA Special,2018,1, ,https://comicvine.gamespot.com/doom-patroljustice-league-of-america-special-1-mil/4000-661113/,61 days 00:00:00,DC Comics
148,Action Comics,1938,993,Issue,2018-02-28,Comicvine,91078,646149,Action Comics,2016,993, ,https://comicvine.gamespot.com/action-comics-993-booster-shot-part-i/4000-646149/,0 days 00:00:00,DC Comics
149,Action Comics,1938,994,Issue,2018-02-28,Comicvine,91078,649690,Action Comics,2016,994, ,https://comicvine.gamespot.com/action-comics-994-booster-shot-part-ii/4000-649690/,31 days 00:00:00,DC Comics
150,Action Comics,1938,995,Issue,2018-03-31,Comicvine,91078,652590,Action Comics,2016,995, ,https://comicvine.gamespot.com/action-comics-995-booster-shot-part-iii/4000-652590/,0 days 00:00:00,DC Comics
151,Action Comics,1938,996,Issue,2018-03-31,Comicvine,91078,655464,Action Comics,2016,996, ,https://comicvine.gamespot.com/action-comics-996-booster-shot-part-iv/4000-655464/,30 days 00:00:00,DC Comics
152,Action Comics,1938,997,Issue,2018-04-30,Comicvine,91078,659972,Action Comics,2016,997, ,https://comicvine.gamespot.com/action-comics-997-booster-shot-part-v/4000-659972/,0 days 00:00:00,DC Comics
153,Action Comics,1938,998,Issue,2018-04-30,Comicvine,91078,661106,Action Comics,2016,998, ,https://comicvine.gamespot.com/action-comics-998-booster-shot-conclusion/4000-661106/,31 days 00:00:00,DC Comics
154,Action Comics,1938,999,Issue,2018-05-31,Comicvine,91078,662705,Action Comics,2016,999, ,https://comicvine.gamespot.com/action-comics-999-what-would-superman-do/4000-662705/,61 days 00:00:00,DC Comics
155,Batgirl,2016,19,Issue,2018-03-31,Comicvine,92542,655466,Batgirl,2016,19, ,https://comicvine.gamespot.com/batgirl-19-cold-snap-part-one/4000-655466/,30 days 00:00:00,DC Comics
156,Batgirl,2016,20,Issue,2018-04-30,Comicvine,92542,661107,Batgirl,2016,20, ,https://comicvine.gamespot.com/batgirl-20-cold-snap-part-two/4000-661107/,0 days 00:00:00,DC Comics
157,Detective Comics,2016,975,Issue,2018-04-30,Comicvine,91098,661112,Detective Comics,2016,975, ,https://comicvine.gamespot.com/detective-comics-975-the-trial-of-batwoman/4000-661112/,120 days 00:00:00,DC Comics
158,Ragman,2017,1,Issue,2017-12-31,Comicvine,104966,628564,Ragman,2017,1, ,https://comicvine.gamespot.com/ragman-1-chapter-one-return-fire/4000-628564/,31 days 00:00:00,DC Comics
159,Ragman,2017,2,Issue,2018-01-31,Comicvine,104966,636353,Ragman,2017,2, ,https://comicvine.gamespot.com/ragman-2-chapter-two-sabotage/4000-636353/,28 days 00:00:00,DC Comics
160,Ragman,2017,3,Issue,2018-02-28,Comicvine,104966,646165,Ragman,2017,3, ,https://comicvine.gamespot.com/ragman-3-chapter-three-snafu/4000-646165/,31 days 00:00:00,DC Comics
161,Ragman,2017,4,Issue,2018-03-31,Comicvine,104966,652607,Ragman,2017,4, ,https://comicvine.gamespot.com/ragman-4-chapter-four-cavalry/4000-652607/,30 days 00:00:00,DC Comics
162,Ragman,2017,5,Issue,2018-04-30,Comicvine,104966,659990,Ragman,2017,5, ,https://comicvine.gamespot.com/ragman-5-chapter-five-hearts-and-minds/4000-659990/,31 days 00:00:00,DC Comics
163,Ragman,2017,6,Issue,2018-05-31,Comicvine,104966,662720,Ragman,2017,6, ,https://comicvine.gamespot.com/ragman-6-chapter-six-acceptable-losses/4000-662720/,92 days 00:00:00,DC Comics
164,Aquaman,2016,31,Issue,2018-02-28,Comicvine,91738,647902,Aquaman,2016,31, ,https://comicvine.gamespot.com/aquaman-31-the-crown-comes-down-part-one/4000-647902/,31 days 00:00:00,DC Comics
165,Aquaman,2016,32,Issue,2018-03-31,Comicvine,91738,654026,Aquaman,2016,32, ,https://comicvine.gamespot.com/aquaman-32-the-crown-comes-down-part-two/4000-654026/,30 days 00:00:00,DC Comics
166,Aquaman,2016,33,Issue,2018-04-30,Comicvine,91738,660619,Aquaman,2016,33, ,https://comicvine.gamespot.com/aquaman-33-the-crown-comes-down-finale/4000-660619/,31 days 00:00:00,DC Comics
167,Aquaman,2016,34,Issue,2018-05-31,Comicvine,91738,663535,Aquaman,2016,34, ,https://comicvine.gamespot.com/aquaman-34-tyrant-king/4000-663535/,92 days 00:00:00,DC Comics
168,Nightwing,2016,35,Issue,2018-02-28,Comicvine,92569,647921,Nightwing,2016,35, ,https://comicvine.gamespot.com/nightwing-35-the-untouchable-chapter-1-hunter/4000-647921/,31 days 00:00:00,DC Comics
169,Nightwing,2016,36,Issue,2018-03-31,Comicvine,92569,650905,Nightwing,2016,36, ,https://comicvine.gamespot.com/nightwing-36-the-untouchable-chapter-2-relentless/4000-650905/,0 days 00:00:00,DC Comics
170,Nightwing,2016,37,Issue,2018-03-31,Comicvine,92569,654039,Nightwing,2016,37, ,https://comicvine.gamespot.com/nightwing-37-the-untouchable-chapter-3-ruthless/4000-654039/,30 days 00:00:00,DC Comics
171,Nightwing,2016,38,Issue,2018-04-30,Comicvine,92569,658708,Nightwing,2016,38, ,https://comicvine.gamespot.com/nightwing-38-the-untouchable-chapter-4-infiltratio/4000-658708/,0 days 00:00:00,DC Comics
172,Nightwing,2016,39,Issue,2018-04-30,Comicvine,92569,660639,Nightwing,2016,39, ,https://comicvine.gamespot.com/nightwing-39-the-untouchable-chapter-5-face-off/4000-660639/,31 days 00:00:00,DC Comics
173,Nightwing,2016,40,Issue,2018-05-31,Comicvine,92569,662073,Nightwing,2016,40, ,https://comicvine.gamespot.com/nightwing-40-the-untouchable-chapter-6-deep-dive/4000-662073/,0 days 00:00:00,DC Comics
174,Nightwing,2016,41,Issue,2018-05-31,Comicvine,92569,663556,Nightwing,2016,41, ,https://comicvine.gamespot.com/nightwing-41-the-untouchable-chapter-7-final-judge/4000-663556/,61 days 00:00:00,DC Comics
175,Trinity,2016,17,Issue,2018-03-31,Comicvine,94296,654044,Trinity,2016,17, ,https://comicvine.gamespot.com/trinity-17-no-home-for-you-here-part-1/4000-654044/,30 days 00:00:00,DC Comics
176,Trinity,2016,18,Issue,2018-04-30,Comicvine,94296,660645,Trinity,2016,18, ,https://comicvine.gamespot.com/trinity-18-no-home-for-you-here-part-2/4000-660645/,31 days 00:00:00,DC Comics
177,Trinity,2016,19,Issue,2018-05-31,Comicvine,94296,662729,Trinity,2016,19, ,https://comicvine.gamespot.com/trinity-19-no-home-for-you-here-conclusion/4000-662729/,31 days 00:00:00,DC Comics
178,Green Lanterns,2016,40,Issue,2018-04-30,Comicvine,91285,658701,Green Lanterns,2016,40, ,https://comicvine.gamespot.com/green-lanterns-40-superhuman-trafficking-part-one/4000-658701/,0 days 00:00:00,DC Comics
179,Green Lanterns,2016,41,Issue,2018-04-30,Comicvine,91285,660634,Green Lanterns,2016,41, ,https://comicvine.gamespot.com/green-lanterns-41-superhuman-trafficking-part-two/4000-660634/,31 days 00:00:00,DC Comics
180,Green Lanterns,2016,42,Issue,2018-05-31,Comicvine,91285,662064,Green Lanterns,2016,42, ,https://comicvine.gamespot.com/green-lanterns-42-superhuman-trafficking-part-thre/4000-662064/,0 days 00:00:00,DC Comics
181,Green Lanterns,2016,43,Issue,2018-05-31,Comicvine,91285,663551,Green Lanterns,2016,43, ,https://comicvine.gamespot.com/green-lanterns-43-superhuman-trafficking-part-four/4000-663551/,61 days 00:00:00,DC Comics
182,The Flash,2016,39,Issue,2018-03-31,Comicvine,91750,655474,The Flash,2016,39, ,https://comicvine.gamespot.com/the-flash-39-perfect-storm-part-one/4000-655474/,30 days 00:00:00,DC Comics
183,The Flash,2016,40,Issue,2018-04-30,Comicvine,91750,659981,The Flash,2016,40, ,https://comicvine.gamespot.com/the-flash-40-perfect-storm-part-two/4000-659981/,0 days 00:00:00,DC Comics
184,The Flash,2016,41,Issue,2018-04-30,Comicvine,91750,661114,The Flash,2016,41, ,https://comicvine.gamespot.com/the-flash-41-perfect-storm-part-three/4000-661114/,31 days 00:00:00,DC Comics
185,The Flash,2016,42,Issue,2018-05-31,Comicvine,91750,662712,The Flash,2016,42, ,https://comicvine.gamespot.com/the-flash-42-perfect-storm-part-four/4000-662712/,0 days 00:00:00,DC Comics
186,The Flash,2016,43,Issue,2018-05-31,Comicvine,91750,664263,The Flash,2016,43, ,https://comicvine.gamespot.com/the-flash-43-perfect-storm-part-five/4000-664263/,30 days 00:00:00,DC Comics
187,The Flash,2016,44,Issue,2018-06-30,Comicvine,91750,665877,The Flash,2016,44, ,https://comicvine.gamespot.com/the-flash-44-perfect-storm-finale/4000-665877/,61 days 00:00:00,DC Comics
188,Batgirl and the Birds of Prey,2016,19,Issue,2018-04-30,Comicvine,93179,659973,Batgirl and the Birds of Prey,2016,19, ,https://comicvine.gamespot.com/batgirl-and-the-birds-of-prey-19-full-circle-part-/4000-659973/,31 days 00:00:00,DC Comics
189,Batgirl and the Birds of Prey,2016,20,Issue,2018-05-31,Comicvine,93179,662707,Batgirl and the Birds of Prey,2016,20, ,https://comicvine.gamespot.com/batgirl-and-the-birds-of-prey-20-full-circle-part-/4000-662707/,30 days 00:00:00,DC Comics
190,Batgirl and the Birds of Prey,2016,21,Issue,2018-06-30,Comicvine,93179,665873,Batgirl and the Birds of Prey,2016,21, ,https://comicvine.gamespot.com/batgirl-and-the-birds-of-prey-21-full-circle-part-/4000-665873/,1 days 00:00:00,DC Comics
191,Batgirl and the Birds of Prey,2016,22,Issue,2018-07-01,Comicvine,93179,669422,Batgirl and the Birds of Prey,2016,22, ,https://comicvine.gamespot.com/batgirl-and-the-birds-of-prey-22-full-circle-final/4000-669422/,92 days 00:00:00,DC Comics
192,Damage,2018,1,Issue,2018-03-31,Comicvine,107941,654031,Damage,2018,1, ,https://comicvine.gamespot.com/damage-1-out-of-control-part-1-let-loose/4000-654031/,30 days 00:00:00,DC Comics
193,Damage,2018,2,Issue,2018-04-30,Comicvine,107941,660629,Damage,2018,2, ,https://comicvine.gamespot.com/damage-2-out-of-control-part-2-going-in-heavy/4000-660629/,31 days 00:00:00,DC Comics
194,Damage,2018,3,Issue,2018-05-31,Comicvine,107941,663546,Damage,2018,3, ,https://comicvine.gamespot.com/damage-3-out-of-control-conclusion-wrecking-ball/4000-663546/,30 days 00:00:00,DC Comics
195,Damage,2018,4,Issue,2018-06-30,Comicvine,107941,666776,Damage,2018,4, ,https://comicvine.gamespot.com/damage-4-unnatural-disaster-part-1-big-sugar/4000-666776/,1 days 00:00:00,DC Comics
196,Damage,2018,5,Issue,2018-07-01,Comicvine,107941,670087,Damage,2018,5, ,https://comicvine.gamespot.com/damage-5-unnatural-disaster-part-2-hostile-takeove/4000-670087/,31 days 00:00:00,DC Comics
197,Damage,2018,6,Issue,2018-08-01,Comicvine,107941,674102,Damage,2018,6, ,https://comicvine.gamespot.com/damage-6-unnatural-disaster-conclusion-beauty-and-/4000-674102/,123 days 00:00:00,DC Comics
198,The Silencer,2018,1,Issue,2018-03-31,Comicvine,108263,656688,The Silencer,2018,1, ,https://comicvine.gamespot.com/the-silencer-1-code-of-honor-part-1/4000-656688/,30 days 00:00:00,DC Comics
199,The Silencer,2018,2,Issue,2018-04-30,Comicvine,108263,661128,The Silencer,2018,2, ,https://comicvine.gamespot.com/the-silencer-2-code-of-honor-part-2/4000-661128/,31 days 00:00:00,DC Comics
200,The Silencer,2018,3,Issue,2018-05-31,Comicvine,108263,664280,The Silencer,2018,3, ,https://comicvine.gamespot.com/the-silencer-3-code-of-honor-conclusion/4000-664280/,30 days 00:00:00,DC Comics
201,The Silencer,2018,4,Issue,2018-06-30,Comicvine,108263,667618,The Silencer,2018,4, ,https://comicvine.gamespot.com/the-silencer-4-exit-strategy-part-1/4000-667618/,1 days 00:00:00,DC Comics
202,The Silencer,2018,5,Issue,2018-07-01,Comicvine,108263,670727,The Silencer,2018,5, ,https://comicvine.gamespot.com/the-silencer-5-exit-strategy-part-2/4000-670727/,31 days 00:00:00,DC Comics
203,The Silencer,2018,6,Issue,2018-08-01,Comicvine,108263,675128,The Silencer,2018,6, ,https://comicvine.gamespot.com/the-silencer-6-exit-strategy-part-3-todays-special/4000-675128/,1 days 00:00:00,DC Comics
204,Harley Quinn: Harley Loves Joker,2018,1,Issue,2018-07-31,Comicvine,110513,668759,Harley Quinn: Harley Loves Joker,2018,1, ,https://comicvine.gamespot.com/harley-quinn-harley-loves-joker-1-enter-the-grison/4000-668759/,30 days 00:00:00,DC Comics
205,Harley Quinn: Harley Loves Joker,2018,2,Issue,2018-07-01,Comicvine,110513,670092,Harley Quinn: Harley Loves Joker,2018,2, ,https://comicvine.gamespot.com/harley-quinn-harley-loves-joker-2-finale/4000-670092/,92 days 00:00:00,DC Comics
206,Hal Jordan & The Green Lantern Corps,2016,37,Issue,2018-03-31,Comicvine,92557,655477,Hal Jordan and the Green Lantern Corps,2016,37, ,https://comicvine.gamespot.com/hal-jordan-and-the-green-lantern-corps-37-zods-wil/4000-655477/,30 days 00:00:00,DC Comics
207,Hal Jordan & The Green Lantern Corps,2016,38,Issue,2018-04-30,Comicvine,92557,659984,Hal Jordan and the Green Lantern Corps,2016,38, ,https://comicvine.gamespot.com/hal-jordan-and-the-green-lantern-corps-38-zods-wil/4000-659984/,0 days 00:00:00,DC Comics
208,Hal Jordan & The Green Lantern Corps,2016,39,Issue,2018-04-30,Comicvine,92557,661116,Hal Jordan and the Green Lantern Corps,2016,39, ,https://comicvine.gamespot.com/hal-jordan-and-the-green-lantern-corps-39-zods-wil/4000-661116/,31 days 00:00:00,DC Comics
209,Hal Jordan & The Green Lantern Corps,2016,40,Issue,2018-05-31,Comicvine,92557,662715,Hal Jordan and the Green Lantern Corps,2016,40, ,https://comicvine.gamespot.com/hal-jordan-and-the-green-lantern-corps-40-zods-wil/4000-662715/,0 days 00:00:00,DC Comics
210,Hal Jordan & The Green Lantern Corps,2016,41,Issue,2018-05-31,Comicvine,92557,664267,Hal Jordan and the Green Lantern Corps,2016,41, ,https://comicvine.gamespot.com/hal-jordan-and-the-green-lantern-corps-41-zods-wil/4000-664267/,31 days 00:00:00,DC Comics
211,Batman,2016,41,Issue,2018-04-30,Comicvine,91273,660620,Batman,2016,41, ,https://comicvine.gamespot.com/batman-41-everyone-loves-ivy-part-one/4000-660620/,31 days 00:00:00,DC Comics
212,Batman,2016,42,Issue,2018-05-31,Comicvine,91273,662052,Batman,2016,42, ,https://comicvine.gamespot.com/batman-42-everyone-loves-ivy-part-two/4000-662052/,0 days 00:00:00,DC Comics
213,Batman,2016,43,Issue,2018-05-31,Comicvine,91273,663537,Batman,2016,43, ,https://comicvine.gamespot.com/batman-43-everyone-loves-ivy-part-three/4000-663537/,30 days 00:00:00,DC Comics
214,Batman,2016,44,Issue,2018-06-30,Comicvine,91273,664876,Batman,2016,44, ,https://comicvine.gamespot.com/batman-44-bride-or-burglar/4000-664876/,61 days 00:00:00,DC Comics
215,Harley Quinn,2016,37,Issue,2018-04-30,Comicvine,92750,658703,Harley Quinn,2016,37, ,https://comicvine.gamespot.com/harley-quinn-37-angry-bird-part-one/4000-658703/,0 days 00:00:00,DC Comics
216,Harley Quinn,2016,38,Issue,2018-04-30,Comicvine,92750,660635,Harley Quinn,2016,38, ,https://comicvine.gamespot.com/harley-quinn-38-angry-bird-part-two/4000-660635/,31 days 00:00:00,DC Comics
217,Harley Quinn,2016,39,Issue,2018-05-31,Comicvine,92750,662066,Harley Quinn,2016,39, ,https://comicvine.gamespot.com/harley-quinn-39-angry-bird-part-three/4000-662066/,0 days 00:00:00,DC Comics
218,Harley Quinn,2016,40,Issue,2018-05-31,Comicvine,92750,663552,Harley Quinn,2016,40, ,https://comicvine.gamespot.com/harley-quinn-40-angry-bird-part-four/4000-663552/,30 days 00:00:00,DC Comics
219,Harley Quinn,2016,41,Issue,2018-06-30,Comicvine,92750,664893,Harley Quinn,2016,41, ,https://comicvine.gamespot.com/harley-quinn-41-angry-bird-finale/4000-664893/,0 days 00:00:00,DC Comics
220,Harley Quinn,2016,42,Issue,2018-06-30,Comicvine,92750,666783,Harley Quinn,2016,42, ,https://comicvine.gamespot.com/harley-quinn-42-old-lady-harley/4000-666783/,150 days 00:00:00,DC Comics
221,Black Lightning: Cold Dead Hands,2018,1,Issue,2018-01-31,Comicvine,105740,634507,Black Lightning: Cold Dead Hands,2017,1, ,https://comicvine.gamespot.com/black-lightning-cold-dead-hands-1-part-one-ready-t/4000-634507/,28 days 00:00:00,DC Comics
222,Black Lightning: Cold Dead Hands,2018,2,Issue,2018-02-28,Comicvine,105740,644470,Black Lightning: Cold Dead Hands,2017,2, ,https://comicvine.gamespot.com/black-lightning-cold-dead-hands-2-part-two-news-in/4000-644470/,31 days 00:00:00,DC Comics
223,Black Lightning: Cold Dead Hands,2018,3,Issue,2018-03-31,Comicvine,105740,650889,Black Lightning: Cold Dead Hands,2017,3, ,https://comicvine.gamespot.com/black-lightning-cold-dead-hands-3-part-three-lil-b/4000-650889/,30 days 00:00:00,DC Comics
224,Black Lightning: Cold Dead Hands,2018,4,Issue,2018-04-30,Comicvine,105740,658691,Black Lightning: Cold Dead Hands,2017,4, ,https://comicvine.gamespot.com/black-lightning-cold-dead-hands-4-part-four-they-d/4000-658691/,31 days 00:00:00,DC Comics
225,Black Lightning: Cold Dead Hands,2018,5,Issue,2018-05-31,Comicvine,105740,662058,Black Lightning: Cold Dead Hands,2017,5, ,https://comicvine.gamespot.com/black-lightning-cold-dead-hands-5-part-five-watch-/4000-662058/,30 days 00:00:00,DC Comics
226,Black Lightning: Cold Dead Hands,2018,6,Issue,2018-06-30,Comicvine,105740,664881,Black Lightning: Cold Dead Hands,2017,6, ,https://comicvine.gamespot.com/black-lightning-cold-dead-hands-6-part-six-show-us/4000-664881/,30 days 00:00:00,DC Comics
227,Superman,2016,42,Issue,2018-05-31,Comicvine,91298,662076,Superman,2016,42, ,https://comicvine.gamespot.com/superman-42-bizarroverse-part-1-father-of-boyzarro/4000-662076/,0 days 00:00:00,DC Comics
228,Superman,2016,43,Issue,2018-05-31,Comicvine,91298,663560,Superman,2016,43, ,https://comicvine.gamespot.com/superman-43-bizarroverse-part-2-black-mirrors/4000-663560/,30 days 00:00:00,DC Comics
229,Superman,2016,44,Issue,2018-06-30,Comicvine,91298,664901,Superman,2016,44, ,https://comicvine.gamespot.com/superman-44-bizarroverse-part-3-as-a-family-we-go/4000-664901/,0 days 00:00:00,DC Comics
230,Superman,2016,45,Issue,2018-06-30,Comicvine,91298,666793,Superman,2016,45, ,https://comicvine.gamespot.com/superman-45-truth-justice-family/4000-666793/,91 days 00:00:00,DC Comics
231,Batman and the Signal,2018,1,Issue,2018-03-31,Comicvine,107493,650887,Batman & the Signal,2018,1, ,https://comicvine.gamespot.com/batman-and-the-signal-1-gotham-by-day-part-one-mor/4000-650887/,30 days 00:00:00,DC Comics
232,Batman and the Signal,2018,2,Issue,2018-04-30,Comicvine,107493,660621,Batman & the Signal,2018,2, ,https://comicvine.gamespot.com/batman-and-the-signal-2-gotham-by-day-part-two-aft/4000-660621/,61 days 00:00:00,DC Comics
233,Batman and the Signal,2018,3,Issue,2018-06-30,Comicvine,107493,667597,Batman & the Signal,2018,3, ,https://comicvine.gamespot.com/batman-and-the-signal-3-gotham-by-day-part-three-d/4000-667597/,61 days 00:00:00,DC Comics
234,Justice League of America,2017,25,Issue,2018-04-30,Comicvine,99040,661121,Justice League of America,2017,25, ,https://comicvine.gamespot.com/justice-league-of-america-25-new-life-and-death-pa/4000-661121/,31 days 00:00:00,DC Comics
235,Justice League of America,2017,26,Issue,2018-05-31,Comicvine,99040,662716,Justice League of America,2017,26, ,https://comicvine.gamespot.com/justice-league-of-america-26-new-life-and-death-co/4000-662716/,31 days 00:00:00,DC Comics
236,Titans,2016,20,Issue,2018-04-30,Comicvine,92577,659999,Titans,2016,20, ,https://comicvine.gamespot.com/titans-20-titans-apart-part-one/4000-659999/,31 days 00:00:00,DC Comics
237,Titans,2016,21,Issue,2018-05-31,Comicvine,92577,662728,Titans,2016,21, ,https://comicvine.gamespot.com/titans-21-titans-apart-part-two/4000-662728/,30 days 00:00:00,DC Comics
238,Titans,2016,22,Issue,2018-06-30,Comicvine,92577,665896,Titans,2016,22, ,https://comicvine.gamespot.com/titans-22-titans-apart-part-three-think-bigger/4000-665896/,0 days 00:00:00,DC Comics
239,Titans Vol. 3 Annual,2017,2,Issue,2018-06-30,Comicvine,100388,667624,Titans Annual,2016,2, ,https://comicvine.gamespot.com/titans-annual-2-mind-over-matter/4000-667624/,122 days 00:00:00,DC Comics
240,Justice League,2016,34,Issue,2018-02-28,Comicvine,92373,644485,Justice League,2016,34, ,https://comicvine.gamespot.com/justice-league-34-the-people-vs-justice-league-par/4000-644485/,0 days 00:00:00,DC Comics
241,Justice League,2016,35,Issue,2018-02-28,Comicvine,92373,647918,Justice League,2016,35, ,https://comicvine.gamespot.com/justice-league-35-the-people-vs-justice-league-par/4000-647918/,31 days 00:00:00,DC Comics
242,Justice League,2016,36,Issue,2018-03-31,Comicvine,92373,650904,Justice League,2016,36, ,https://comicvine.gamespot.com/justice-league-36-the-people-vs-justice-league-par/4000-650904/,0 days 00:00:00,DC Comics
243,Justice League,2016,37,Issue,2018-03-31,Comicvine,92373,654038,Justice League,2016,37, ,https://comicvine.gamespot.com/justice-league-37-the-people-vs-justice-league-par/4000-654038/,30 days 00:00:00,DC Comics
244,Justice League,2016,38,Issue,2018-04-30,Comicvine,92373,658706,Justice League,2016,38, ,https://comicvine.gamespot.com/justice-league-38-the-people-vs-justice-league-par/4000-658706/,0 days 00:00:00,DC Comics
245,Justice League,2016,39,Issue,2018-04-30,Comicvine,92373,660637,Justice League,2016,39, ,https://comicvine.gamespot.com/justice-league-39-the-people-vs-justice-league-par/4000-660637/,31 days 00:00:00,DC Comics
246,Justice League,2016,40,Issue,2018-05-31,Comicvine,92373,662070,Justice League,2016,40, ,https://comicvine.gamespot.com/justice-league-40-justice-lost-part-2-selection/4000-662070/,0 days 00:00:00,DC Comics
247,Justice League,2016,41,Issue,2018-05-31,Comicvine,92373,663554,Justice League,2016,41, ,https://comicvine.gamespot.com/justice-league-41-justice-lost-part-3-saigon/4000-663554/,30 days 00:00:00,DC Comics
248,Justice League,2016,42,Issue,2018-06-30,Comicvine,92373,664896,Justice League,2016,42, ,https://comicvine.gamespot.com/justice-league-42-justice-lost-part-4-a-strange-pl/4000-664896/,0 days 00:00:00,DC Comics
