,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
280,Super Sons,2017,2,Issue,2017-05-31,Comicvine,98910,587395,Super Sons,2017,2, ,https://comicvine.gamespot.com/super-sons-2-when-i-grow-up-part-two-lex-and-frien/4000-587395/,30 days 00:00:00,DC Comics
281,Super Sons,2017,3,Issue,2017-06-30,Comicvine,98910,592582,Super Sons,2017,3, ,https://comicvine.gamespot.com/super-sons-3-when-i-grow-up-part-three-sibling-riv/4000-592582/,31 days 00:00:00,DC Comics
282,Super Sons,2017,4,Issue,2017-07-31,Comicvine,98910,595675,Super Sons,2017,4, ,https://comicvine.gamespot.com/super-sons-4-son-day-bloody-son-day/4000-595675/,181 days 00:00:00,DC Comics
283,Action Comics,1938,967,Issue,2017-01-31,Comicvine,91078,557328,Action Comics,2016,967, ,https://comicvine.gamespot.com/action-comics-967-men-of-steel-part-1/4000-557328/,0 days 00:00:00,DC Comics
284,Action Comics,1938,968,Issue,2017-01-31,Comicvine,91078,558924,Action Comics,2016,968, ,https://comicvine.gamespot.com/action-comics-968-men-of-steel-part-2/4000-558924/,28 days 00:00:00,DC Comics
285,Action Comics,1938,969,Issue,2017-02-28,Comicvine,91078,566668,Action Comics,2016,969, ,https://comicvine.gamespot.com/action-comics-969-men-of-steel-part-3/4000-566668/,0 days 00:00:00,DC Comics
286,Action Comics,1938,970,Issue,2017-02-28,Comicvine,91078,571623,Action Comics,2016,970, ,https://comicvine.gamespot.com/action-comics-970-men-of-steel-part-4/4000-571623/,31 days 00:00:00,DC Comics
287,Action Comics,1938,971,Issue,2017-03-31,Comicvine,91078,575824,Action Comics,2016,971, ,https://comicvine.gamespot.com/action-comics-971-men-of-steel-part-5/4000-575824/,0 days 00:00:00,DC Comics
288,Action Comics,1938,972,Issue,2017-03-31,Comicvine,91078,578415,Action Comics,2016,972, ,https://comicvine.gamespot.com/action-comics-972-men-of-steel-conclusion/4000-578415/,182 days 00:00:00,DC Comics
289,The Hellblazer: Rebirth,2016,1,Issue,2016-09-30,Comicvine,92368,540052,The Hellblazer: Rebirth,2016,1, ,https://comicvine.gamespot.com/the-hellblazer-rebirth-1/4000-540052/,31 days 00:00:00,DC Comics
